timestamp,portfolio_value
2023-01-21 16:00:00,2482.1843314765
2023-01-21 20:00:00,2430.243047008505
2023-01-22 00:00:00,2427.549716209004
2023-01-22 04:00:00,2442.152369137783
2023-01-22 08:00:00,2430.2494470024844
2023-01-22 12:00:00,2431.4121125753377
2023-01-22 16:00:00,2423.69371983665
2023-01-22 20:00:00,2418.5395416392
2023-01-23 00:00:00,2418.5395416392
2023-01-23 04:00:00,2418.5395416392
2023-01-23 08:00:00,2418.5395416392
2023-01-23 12:00:00,2418.5395416392
2023-01-23 16:00:00,2418.5395416392
2023-01-23 20:00:00,2418.5395416392
2023-01-24 00:00:00,2418.5395416392
2023-01-24 04:00:00,2418.5395416392
2023-01-24 08:00:00,2418.5395416392
2023-01-24 12:00:00,2418.5395416392
2023-01-24 16:00:00,2418.5395416392
2023-01-24 20:00:00,2418.5395416392
2023-01-25 00:00:00,2418.5395416392
2023-01-25 04:00:00,2418.5395416392
2023-01-25 08:00:00,2418.5395416392
2023-01-25 12:00:00,2418.5395416392
2023-01-25 16:00:00,2418.5395416392
2023-01-25 20:00:00,2418.5395416392
2023-01-26 00:00:00,2418.5395416392
2023-01-26 04:00:00,2418.5395416392
2023-01-26 08:00:00,2418.5395416392
2023-01-26 12:00:00,2418.5395416392
2023-01-26 16:00:00,2418.5395416392
2023-01-26 20:00:00,2418.5395416392
2023-01-27 00:00:00,2418.5395416392
2023-01-27 04:00:00,2418.5395416392
2023-01-27 08:00:00,2418.5395416392
2023-01-27 12:00:00,2418.5395416392
2023-01-27 16:00:00,2418.5395416392
2023-01-27 20:00:00,2418.5395416392
2023-01-28 00:00:00,2418.5395416392
2023-01-28 04:00:00,2418.5395416392
2023-01-28 08:00:00,2418.5395416392
2023-01-28 12:00:00,2418.5395416392
2023-01-28 16:00:00,2418.5395416392
2023-01-28 20:00:00,2418.5395416392
2023-01-29 00:00:00,2418.5395416392
2023-01-29 04:00:00,2418.5395416392
2023-01-29 08:00:00,2414.9159602408586
2023-01-29 12:00:00,2424.4922816411213
2023-01-29 16:00:00,2462.907841283262
2023-01-29 20:00:00,2446.8779119828228
2023-01-30 00:00:00,2442.6668864510243
2023-01-30 04:00:00,2436.624487358285
2023-01-30 08:00:00,2378.3606309180764
2023-01-30 12:00:00,2385.191832001851
2023-01-30 16:00:00,2385.191832001851
2023-01-30 20:00:00,2385.191832001851
2023-01-31 00:00:00,2385.191832001851
2023-01-31 04:00:00,2385.191832001851
2023-01-31 08:00:00,2385.191832001851
2023-01-31 12:00:00,2385.191832001851
2023-01-31 16:00:00,2385.191832001851
2023-01-31 20:00:00,2385.191832001851
2023-02-01 00:00:00,2385.191832001851
2023-02-01 04:00:00,2385.191832001851
2023-02-01 08:00:00,2385.191832001851
2023-02-01 12:00:00,2385.191832001851
2023-02-01 16:00:00,2381.6182138719364
2023-02-01 20:00:00,2416.9229234952186
2023-02-02 00:00:00,2428.730198522545
2023-02-02 04:00:00,2421.8580670852157
2023-02-02 08:00:00,2425.867489353853
2023-02-02 12:00:00,2427.803458805893
2023-02-02 16:00:00,2424.042524988753
2023-02-02 20:00:00,2392.1025934136237
2023-02-03 00:00:00,2396.709813719267
2023-02-03 04:00:00,2388.7714224101405
2023-02-03 08:00:00,2393.1108630125486
2023-02-03 12:00:00,2393.1108630125486
2023-02-03 16:00:00,2393.1108630125486
2023-02-03 20:00:00,2393.1108630125486
2023-02-04 00:00:00,2393.1108630125486
2023-02-04 04:00:00,2393.1108630125486
2023-02-04 08:00:00,2393.1108630125486
2023-02-04 12:00:00,2393.1108630125486
2023-02-04 16:00:00,2393.1108630125486
2023-02-04 20:00:00,2393.1108630125486
2023-02-05 00:00:00,2393.1108630125486
2023-02-05 04:00:00,2393.1108630125486
2023-02-05 08:00:00,2393.1108630125486
2023-02-05 12:00:00,2393.1108630125486
2023-02-05 16:00:00,2393.1108630125486
2023-02-05 20:00:00,2393.1108630125486
2023-02-06 00:00:00,2393.1108630125486
2023-02-06 04:00:00,2393.1108630125486
2023-02-06 08:00:00,2393.1108630125486
2023-02-06 12:00:00,2393.1108630125486
2023-02-06 16:00:00,2393.1108630125486
2023-02-06 20:00:00,2393.1108630125486
2023-02-07 00:00:00,2393.1108630125486
2023-02-07 04:00:00,2393.1108630125486
2023-02-07 08:00:00,2393.1108630125486
2023-02-07 12:00:00,2393.1108630125486
2023-02-07 16:00:00,2389.52538017959
2023-02-07 20:00:00,2404.8982117993123
2023-02-08 00:00:00,2406.437978455892
2023-02-08 04:00:00,2404.093145630751
2023-02-08 08:00:00,2396.4760607120124
2023-02-08 12:00:00,2366.7993349431626
2023-02-08 16:00:00,2367.069414981716
2023-02-08 20:00:00,2376.186944559084
2023-02-09 00:00:00,2326.690234687927
2023-02-09 04:00:00,2326.690234687927
2023-02-09 08:00:00,2326.690234687927
2023-02-09 12:00:00,2326.690234687927
2023-02-09 16:00:00,2326.690234687927
2023-02-09 20:00:00,2326.690234687927
2023-02-10 00:00:00,2326.690234687927
2023-02-10 04:00:00,2326.690234687927
2023-02-10 08:00:00,2326.690234687927
2023-02-10 12:00:00,2326.690234687927
2023-02-10 16:00:00,2326.690234687927
2023-02-10 20:00:00,2326.690234687927
2023-02-11 00:00:00,2326.690234687927
2023-02-11 04:00:00,2326.690234687927
2023-02-11 08:00:00,2326.690234687927
2023-02-11 12:00:00,2326.690234687927
2023-02-11 16:00:00,2326.690234687927
2023-02-11 20:00:00,2323.204266685765
2023-02-12 00:00:00,2314.578809439155
2023-02-12 04:00:00,2316.3895497555554
2023-02-12 08:00:00,2325.9416299809814
2023-02-12 12:00:00,2331.997621215234
2023-02-12 16:00:00,2337.5106028827736
2023-02-12 20:00:00,2314.8083399017974
2023-02-13 00:00:00,2317.4713183248605
2023-02-13 04:00:00,2323.7504641755713
2023-02-13 08:00:00,2295.6351077839468
2023-02-13 12:00:00,2291.3749798916638
2023-02-13 16:00:00,2296.1345490684
2023-02-13 20:00:00,2313.791392435368
2023-02-14 00:00:00,2305.97566765419
2023-02-14 04:00:00,2313.208002509485
2023-02-14 08:00:00,2317.599897889582
2023-02-14 12:00:00,2342.214914725911
2023-02-14 16:00:00,2359.982272760077
2023-02-14 20:00:00,2359.0460860119847
2023-02-15 00:00:00,2348.382483268393
2023-02-15 04:00:00,2349.4876299403745
2023-02-15 08:00:00,2385.11160785529
2023-02-15 12:00:00,2423.826808528662
2023-02-15 16:00:00,2477.9619931992697
2023-02-15 20:00:00,2584.7733564052633
2023-02-16 00:00:00,2628.168428178065
2023-02-16 04:00:00,2615.473055783676
2023-02-16 08:00:00,2610.754929607139
2023-02-16 12:00:00,2664.324789249387
2023-02-16 16:00:00,2643.0624048650793
2023-02-16 20:00:00,2499.0894221726726
2023-02-17 00:00:00,2533.191698131551
2023-02-17 04:00:00,2511.7688549516
2023-02-17 08:00:00,2524.2131427944355
2023-02-17 12:00:00,2524.2131427944355
2023-02-17 16:00:00,2524.2131427944355
2023-02-17 20:00:00,2520.4312357252297
2023-02-18 00:00:00,2524.5047581744084
2023-02-18 04:00:00,2511.432120360302
2023-02-18 08:00:00,2511.432120360302
2023-02-18 12:00:00,2511.432120360302
2023-02-18 16:00:00,2511.432120360302
2023-02-18 20:00:00,2511.432120360302
2023-02-19 00:00:00,2511.432120360302
2023-02-19 04:00:00,2511.432120360302
2023-02-19 08:00:00,2511.432120360302
2023-02-19 12:00:00,2511.432120360302
2023-02-19 16:00:00,2511.432120360302
2023-02-19 20:00:00,2511.432120360302
2023-02-20 00:00:00,2511.432120360302
2023-02-20 04:00:00,2511.432120360302
2023-02-20 08:00:00,2511.432120360302
2023-02-20 12:00:00,2511.432120360302
2023-02-20 16:00:00,2511.432120360302
2023-02-20 20:00:00,2511.432120360302
2023-02-21 00:00:00,2511.432120360302
2023-02-21 04:00:00,2511.432120360302
2023-02-21 08:00:00,2511.432120360302
2023-02-21 12:00:00,2511.432120360302
2023-02-21 16:00:00,2511.432120360302
2023-02-21 20:00:00,2511.432120360302
2023-02-22 00:00:00,2511.432120360302
2023-02-22 04:00:00,2511.432120360302
2023-02-22 08:00:00,2511.432120360302
2023-02-22 12:00:00,2511.432120360302
2023-02-22 16:00:00,2511.432120360302
2023-02-22 20:00:00,2511.432120360302
2023-02-23 00:00:00,2511.432120360302
2023-02-23 04:00:00,2511.432120360302
2023-02-23 08:00:00,2511.432120360302
2023-02-23 12:00:00,2511.432120360302
2023-02-23 16:00:00,2511.432120360302
2023-02-23 20:00:00,2511.432120360302
2023-02-24 00:00:00,2511.432120360302
2023-02-24 04:00:00,2511.432120360302
2023-02-24 08:00:00,2511.432120360302
2023-02-24 12:00:00,2511.432120360302
2023-02-24 16:00:00,2511.432120360302
2023-02-24 20:00:00,2511.432120360302
2023-02-25 00:00:00,2511.432120360302
2023-02-25 04:00:00,2511.432120360302
2023-02-25 08:00:00,2511.432120360302
2023-02-25 12:00:00,2511.432120360302
2023-02-25 16:00:00,2511.432120360302
2023-02-25 20:00:00,2511.432120360302
2023-02-26 00:00:00,2511.432120360302
2023-02-26 04:00:00,2511.432120360302
2023-02-26 08:00:00,2507.669362481898
2023-02-26 12:00:00,2506.999671169946
2023-02-26 16:00:00,2534.1863345746588
2023-02-26 20:00:00,2540.173655289572
2023-02-27 00:00:00,2539.8253295347236
2023-02-27 04:00:00,2525.988277644765
2023-02-27 08:00:00,2526.587872442584
2023-02-27 12:00:00,2540.664330888507
2023-02-27 16:00:00,2510.1399950031278
2023-02-27 20:00:00,2533.405567248002
2023-02-28 00:00:00,2530.7559190137545
2023-02-28 04:00:00,2505.861950825163
2023-02-28 08:00:00,2522.6861926251204
2023-02-28 12:00:00,2536.232074379448
2023-02-28 16:00:00,2508.8469839193417
2023-02-28 20:00:00,2495.6052131955626
2023-03-01 00:00:00,2527.9110789478427
2023-03-01 04:00:00,2557.5586692025977
2023-03-01 08:00:00,2560.0508698820217
2023-03-01 12:00:00,2557.0227004714534
2023-03-01 16:00:00,2518.6367709240217
2023-03-01 20:00:00,2548.166814716614
2023-03-02 00:00:00,2533.6428169881465
2023-03-02 04:00:00,2522.5977631765213
2023-03-02 08:00:00,2525.063003658202
2023-03-02 12:00:00,2519.2805804461404
2023-03-02 16:00:00,2530.3752410216143
2023-03-02 20:00:00,2530.51866927361
2023-03-03 00:00:00,2403.363767859954
2023-03-03 04:00:00,2403.363767859954
2023-03-03 08:00:00,2403.363767859954
2023-03-03 12:00:00,2403.363767859954
2023-03-03 16:00:00,2403.363767859954
2023-03-03 20:00:00,2403.363767859954
2023-03-04 00:00:00,2403.363767859954
2023-03-04 04:00:00,2403.363767859954
2023-03-04 08:00:00,2403.363767859954
2023-03-04 12:00:00,2403.363767859954
2023-03-04 16:00:00,2403.363767859954
2023-03-04 20:00:00,2403.363767859954
2023-03-05 00:00:00,2403.363767859954
2023-03-05 04:00:00,2399.7629235931026
2023-03-05 08:00:00,2401.2719116620774
2023-03-05 12:00:00,2406.249320068695
2023-03-05 16:00:00,2402.7390727696516
2023-03-05 20:00:00,2405.6122632719853
2023-03-06 00:00:00,2400.9952102251223
2023-03-06 04:00:00,2401.5904400604322
2023-03-06 08:00:00,2400.1779757485347
2023-03-06 12:00:00,2418.8231481572934
2023-03-06 16:00:00,2401.6558617180067
2023-03-06 20:00:00,2403.441551223936
2023-03-07 00:00:00,2408.8618964269194
2023-03-07 04:00:00,2404.482935314181
2023-03-07 08:00:00,2397.116027676806
2023-03-07 12:00:00,2393.8856992732867
2023-03-07 16:00:00,2372.851027633771
2023-03-07 20:00:00,2380.700554056532
2023-03-08 00:00:00,2375.82717681032
2023-03-08 04:00:00,2352.829259196478
2023-03-08 08:00:00,2352.829259196478
2023-03-08 12:00:00,2352.829259196478
2023-03-08 16:00:00,2352.829259196478
2023-03-08 20:00:00,2352.829259196478
2023-03-09 00:00:00,2352.829259196478
2023-03-09 04:00:00,2352.829259196478
2023-03-09 08:00:00,2352.829259196478
2023-03-09 12:00:00,2352.829259196478
2023-03-09 16:00:00,2352.829259196478
2023-03-09 20:00:00,2352.829259196478
2023-03-10 00:00:00,2352.829259196478
2023-03-10 04:00:00,2352.829259196478
2023-03-10 08:00:00,2352.829259196478
2023-03-10 12:00:00,2352.829259196478
2023-03-10 16:00:00,2352.829259196478
2023-03-10 20:00:00,2352.829259196478
2023-03-11 00:00:00,2352.829259196478
2023-03-11 04:00:00,2352.829259196478
2023-03-11 08:00:00,2352.829259196478
2023-03-11 12:00:00,2352.829259196478
2023-03-11 16:00:00,2349.304128351886
2023-03-11 20:00:00,2376.580090037838
2023-03-12 00:00:00,2367.370372089014
2023-03-12 04:00:00,2363.913968544451
2023-03-12 08:00:00,2375.383419230813
2023-03-12 12:00:00,2365.337193533389
2023-03-12 16:00:00,2414.2008642148126
2023-03-12 20:00:00,2555.6601335846844
2023-03-13 00:00:00,2582.9058880463813
2023-03-13 04:00:00,2609.290736616811
2023-03-13 08:00:00,2568.385507710264
2023-03-13 12:00:00,2786.235361772092
2023-03-13 16:00:00,2820.87956254363
2023-03-13 20:00:00,2801.5434535714744
2023-03-14 00:00:00,2831.8343286013396
2023-03-14 04:00:00,2817.130381287057
2023-03-14 08:00:00,2874.686761656017
2023-03-14 12:00:00,3008.485014228292
2023-03-14 16:00:00,2910.8320291097657
2023-03-14 20:00:00,2866.2484897420127
2023-03-15 00:00:00,2871.736910025884
2023-03-15 04:00:00,2889.5858941116394
2023-03-15 08:00:00,2876.018203155872
2023-03-15 12:00:00,2843.0818723710586
2023-03-15 16:00:00,2826.7190974693267
2023-03-15 20:00:00,2826.7190974693267
2023-03-16 00:00:00,2826.7190974693267
2023-03-16 04:00:00,2826.7190974693267
2023-03-16 08:00:00,2826.7190974693267
2023-03-16 12:00:00,2826.7190974693267
2023-03-16 16:00:00,2826.7190974693267
2023-03-16 20:00:00,2826.7190974693267
2023-03-17 00:00:00,2826.7190974693267
2023-03-17 04:00:00,2822.483960286917
2023-03-17 08:00:00,2915.6639652893487
2023-03-17 12:00:00,2861.789874658206
2023-03-17 16:00:00,2906.5807886265134
2023-03-17 20:00:00,2967.2645539153295
2023-03-18 00:00:00,2957.7773676060315
2023-03-18 04:00:00,2963.4475834216696
2023-03-18 08:00:00,2972.4592731229327
2023-03-18 12:00:00,2948.9703905674537
2023-03-18 16:00:00,2960.191677262776
2023-03-18 20:00:00,2910.0763081133073
2023-03-19 00:00:00,2910.0763081133073
2023-03-19 04:00:00,2910.0763081133073
2023-03-19 08:00:00,2910.0763081133073
2023-03-19 12:00:00,2910.0763081133073
2023-03-19 16:00:00,2910.0763081133073
2023-03-19 20:00:00,2910.0763081133073
2023-03-20 00:00:00,2910.0763081133073
2023-03-20 04:00:00,2910.0763081133073
2023-03-20 08:00:00,2910.0763081133073
2023-03-20 12:00:00,2910.0763081133073
2023-03-20 16:00:00,2910.0763081133073
2023-03-20 20:00:00,2910.0763081133073
2023-03-21 00:00:00,2910.0763081133073
2023-03-21 04:00:00,2910.0763081133073
2023-03-21 08:00:00,2910.0763081133073
2023-03-21 12:00:00,2910.0763081133073
2023-03-21 16:00:00,2910.0763081133073
2023-03-21 20:00:00,2910.0763081133073
2023-03-22 00:00:00,2910.0763081133073
2023-03-22 04:00:00,2910.0763081133073
2023-03-22 08:00:00,2910.0763081133073
2023-03-22 12:00:00,2910.0763081133073
2023-03-22 16:00:00,2910.0763081133073
2023-03-22 20:00:00,2910.0763081133073
2023-03-23 00:00:00,2910.0763081133073
2023-03-23 04:00:00,2910.0763081133073
2023-03-23 08:00:00,2910.0763081133073
2023-03-23 12:00:00,2910.0763081133073
2023-03-23 16:00:00,2910.0763081133073
2023-03-23 20:00:00,2910.0763081133073
2023-03-24 00:00:00,2910.0763081133073
2023-03-24 04:00:00,2910.0763081133073
2023-03-24 08:00:00,2910.0763081133073
2023-03-24 12:00:00,2910.0763081133073
2023-03-24 16:00:00,2910.0763081133073
2023-03-24 20:00:00,2910.0763081133073
2023-03-25 00:00:00,2910.0763081133073
2023-03-25 04:00:00,2910.0763081133073
2023-03-25 08:00:00,2910.0763081133073
2023-03-25 12:00:00,2910.0763081133073
2023-03-25 16:00:00,2910.0763081133073
2023-03-25 20:00:00,2910.0763081133073
2023-03-26 00:00:00,2910.0763081133073
2023-03-26 04:00:00,2910.0763081133073
2023-03-26 08:00:00,2910.0763081133073
2023-03-26 12:00:00,2910.0763081133073
2023-03-26 16:00:00,2910.0763081133073
2023-03-26 20:00:00,2905.7162808339167
2023-03-27 00:00:00,2897.470203570404
2023-03-27 04:00:00,2889.1721792408493
2023-03-27 08:00:00,2897.886819040061
2023-03-27 12:00:00,2790.9369550090637
2023-03-27 16:00:00,2790.9369550090637
2023-03-27 20:00:00,2790.9369550090637
2023-03-28 00:00:00,2790.9369550090637
2023-03-28 04:00:00,2790.9369550090637
2023-03-28 08:00:00,2790.9369550090637
2023-03-28 12:00:00,2790.9369550090637
2023-03-28 16:00:00,2790.9369550090637
2023-03-28 20:00:00,2790.9369550090637
2023-03-29 00:00:00,2790.9369550090637
2023-03-29 04:00:00,2786.755428488617
2023-03-29 08:00:00,2813.2638565637535
2023-03-29 12:00:00,2822.074532961074
2023-03-29 16:00:00,2819.7627226000654
2023-03-29 20:00:00,2812.7290643815286
2023-03-30 00:00:00,2826.6773176240436
2023-03-30 04:00:00,2850.07621193463
2023-03-30 08:00:00,2842.116837378402
2023-03-30 12:00:00,2807.939747380418
2023-03-30 16:00:00,2776.7610654987284
2023-03-30 20:00:00,2780.9719338129435
2023-03-31 00:00:00,2794.8507335252993
2023-03-31 04:00:00,2748.0664535403353
2023-03-31 08:00:00,2748.0664535403353
2023-03-31 12:00:00,2748.0664535403353
2023-03-31 16:00:00,2743.949157829013
2023-03-31 20:00:00,2743.56844613725
2023-04-01 00:00:00,2750.8684723484216
2023-04-01 04:00:00,2739.6774762647256
2023-04-01 08:00:00,2734.652081933454
2023-04-01 12:00:00,2733.1710744208735
2023-04-01 16:00:00,2733.1710744208735
2023-04-01 20:00:00,2733.1710744208735
2023-04-02 00:00:00,2733.1710744208735
2023-04-02 04:00:00,2733.1710744208735
2023-04-02 08:00:00,2733.1710744208735
2023-04-02 12:00:00,2733.1710744208735
2023-04-02 16:00:00,2733.1710744208735
2023-04-02 20:00:00,2733.1710744208735
2023-04-03 00:00:00,2733.1710744208735
2023-04-03 04:00:00,2733.1710744208735
2023-04-03 08:00:00,2733.1710744208735
2023-04-03 12:00:00,2733.1710744208735
2023-04-03 16:00:00,2733.1710744208735
2023-04-03 20:00:00,2733.1710744208735
2023-04-04 00:00:00,2733.1710744208735
2023-04-04 04:00:00,2733.1710744208735
2023-04-04 08:00:00,2733.1710744208735
2023-04-04 12:00:00,2733.1710744208735
2023-04-04 16:00:00,2733.1710744208735
2023-04-04 20:00:00,2729.076095739217
2023-04-05 00:00:00,2765.8232939684353
2023-04-05 04:00:00,2763.932884377263
2023-04-05 08:00:00,2766.7592937967656
2023-04-05 12:00:00,2716.055427319857
2023-04-05 16:00:00,2736.3596471983874
2023-04-05 20:00:00,2729.515996279654
2023-04-06 00:00:00,2721.399292014756
2023-04-06 04:00:00,2721.399292014756
2023-04-06 08:00:00,2721.399292014756
2023-04-06 12:00:00,2721.399292014756
2023-04-06 16:00:00,2721.399292014756
2023-04-06 20:00:00,2721.399292014756
2023-04-07 00:00:00,2721.399292014756
2023-04-07 04:00:00,2721.399292014756
2023-04-07 08:00:00,2721.399292014756
2023-04-07 12:00:00,2721.399292014756
2023-04-07 16:00:00,2721.399292014756
2023-04-07 20:00:00,2721.399292014756
2023-04-08 00:00:00,2721.399292014756
2023-04-08 04:00:00,2717.3219504281387
2023-04-08 08:00:00,2710.536922454153
2023-04-08 12:00:00,2710.402440935775
2023-04-08 16:00:00,2701.6398573965776
2023-04-08 20:00:00,2703.018534833185
2023-04-09 00:00:00,2711.6611492480743
2023-04-09 04:00:00,2699.597479804522
2023-04-09 08:00:00,2702.2271256099257
2023-04-09 12:00:00,2694.476160519009
2023-04-09 16:00:00,2690.439156564584
2023-04-09 20:00:00,2707.9697859709777
2023-04-10 00:00:00,2703.6378007048147
2023-04-10 04:00:00,2704.2229198800283
2023-04-10 08:00:00,2706.2335499870114
2023-04-10 12:00:00,2719.0239492125097
2023-04-10 16:00:00,2789.169412688093
2023-04-10 20:00:00,2833.5581595292824
2023-04-11 00:00:00,2879.3169648313883
2023-04-11 04:00:00,2878.450758993572
2023-04-11 08:00:00,2873.5040161626016
2023-04-11 12:00:00,2886.8001801653672
2023-04-11 16:00:00,2880.6621652881286
2023-04-11 20:00:00,2887.39294795725
2023-04-12 00:00:00,2860.7776741017096
2023-04-12 04:00:00,2866.988350837308
2023-04-12 08:00:00,2869.7896566924965
2023-04-12 12:00:00,2864.791285699007
2023-04-12 16:00:00,2848.974902503655
2023-04-12 20:00:00,2853.2450141930094
2023-04-13 00:00:00,2853.2450141930094
2023-04-13 04:00:00,2853.2450141930094
2023-04-13 08:00:00,2853.2450141930094
2023-04-13 12:00:00,2853.2450141930094
2023-04-13 16:00:00,2853.2450141930094
2023-04-13 20:00:00,2853.2450141930094
2023-04-14 00:00:00,2853.2450141930094
2023-04-14 04:00:00,2848.970134506183
2023-04-14 08:00:00,2855.2893921186455
2023-04-14 12:00:00,2798.8043212990556
2023-04-14 16:00:00,2798.8043212990556
2023-04-14 20:00:00,2798.8043212990556
2023-04-15 00:00:00,2798.8043212990556
2023-04-15 04:00:00,2798.8043212990556
2023-04-15 08:00:00,2798.8043212990556
2023-04-15 12:00:00,2798.8043212990556
2023-04-15 16:00:00,2798.8043212990556
2023-04-15 20:00:00,2798.8043212990556
2023-04-16 00:00:00,2798.8043212990556
2023-04-16 04:00:00,2798.8043212990556
2023-04-16 08:00:00,2798.8043212990556
2023-04-16 12:00:00,2798.8043212990556
2023-04-16 16:00:00,2798.8043212990556
2023-04-16 20:00:00,2798.8043212990556
2023-04-17 00:00:00,2798.8043212990556
2023-04-17 04:00:00,2798.8043212990556
2023-04-17 08:00:00,2798.8043212990556
2023-04-17 12:00:00,2798.8043212990556
2023-04-17 16:00:00,2798.8043212990556
2023-04-17 20:00:00,2798.8043212990556
2023-04-18 00:00:00,2798.8043212990556
2023-04-18 04:00:00,2798.8043212990556
2023-04-18 08:00:00,2798.8043212990556
2023-04-18 12:00:00,2794.611007482329
2023-04-18 16:00:00,2798.005107688005
2023-04-18 20:00:00,2812.678619460989
2023-04-19 00:00:00,2797.0524265337112
2023-04-19 04:00:00,2784.69534648866
2023-04-19 08:00:00,2709.6046920444487
2023-04-19 12:00:00,2709.6046920444487
2023-04-19 16:00:00,2709.6046920444487
2023-04-19 20:00:00,2709.6046920444487
