timestamp,portfolio_value
2023-01-21 20:00:00,2063.6126613337005
2023-01-22 00:00:00,2062.5446858226132
2023-01-22 04:00:00,2063.720485784339
2023-01-22 08:00:00,2062.4507135496247
2023-01-22 12:00:00,2062.4507135496247
2023-01-22 16:00:00,2062.4507135496247
2023-01-22 20:00:00,2062.4507135496247
2023-01-23 00:00:00,2062.4507135496247
2023-01-23 04:00:00,2062.4507135496247
2023-01-23 08:00:00,2062.4507135496247
2023-01-23 12:00:00,2062.4507135496247
2023-01-23 16:00:00,2062.4507135496247
2023-01-23 20:00:00,2062.4507135496247
2023-01-24 00:00:00,2062.4507135496247
2023-01-24 04:00:00,2062.4507135496247
2023-01-24 08:00:00,2062.4507135496247
2023-01-24 12:00:00,2062.4507135496247
2023-01-24 16:00:00,2062.4507135496247
2023-01-24 20:00:00,2062.4507135496247
2023-01-25 00:00:00,2062.4507135496247
2023-01-25 04:00:00,2062.4507135496247
2023-01-25 08:00:00,2062.4507135496247
2023-01-25 12:00:00,2062.4507135496247
2023-01-25 16:00:00,2062.4507135496247
2023-01-25 20:00:00,2062.4507135496247
2023-01-26 00:00:00,2062.4507135496247
2023-01-26 04:00:00,2062.4507135496247
2023-01-26 08:00:00,2061.832699420689
2023-01-26 12:00:00,2058.0999133046357
2023-01-26 16:00:00,2061.688933242904
2023-01-26 20:00:00,2061.0009093920776
2023-01-27 00:00:00,2051.320359350518
2023-01-27 04:00:00,2051.320359350518
2023-01-27 08:00:00,2051.320359350518
2023-01-27 12:00:00,2051.320359350518
2023-01-27 16:00:00,2050.705680436388
2023-01-27 20:00:00,2047.6314649509504
2023-01-28 00:00:00,2047.9724789203615
2023-01-28 04:00:00,2046.3742940487932
2023-01-28 08:00:00,2044.7201218091127
2023-01-28 12:00:00,2042.7478395233397
2023-01-28 16:00:00,2041.8126236150492
2023-01-28 20:00:00,2041.8126236150492
2023-01-29 00:00:00,2041.8126236150492
2023-01-29 04:00:00,2041.2007936974937
2023-01-29 08:00:00,2045.4253139503476
2023-01-29 12:00:00,2046.029548362271
2023-01-29 16:00:00,2056.8904058850626
2023-01-29 20:00:00,2054.550277696512
2023-01-30 00:00:00,2052.824625181104
2023-01-30 04:00:00,2050.1286131651914
2023-01-30 08:00:00,2037.9718392493191
2023-01-30 12:00:00,2037.9718392493191
2023-01-30 16:00:00,2037.9718392493191
2023-01-30 20:00:00,2037.9718392493191
2023-01-31 00:00:00,2037.9718392493191
2023-01-31 04:00:00,2037.9718392493191
2023-01-31 08:00:00,2037.9718392493191
2023-01-31 12:00:00,2037.9718392493191
2023-01-31 16:00:00,2037.9718392493191
2023-01-31 20:00:00,2037.9718392493191
2023-02-01 00:00:00,2037.9718392493191
2023-02-01 04:00:00,2037.9718392493191
2023-02-01 08:00:00,2037.9718392493191
2023-02-01 12:00:00,2037.9718392493191
2023-02-01 16:00:00,2037.3611602242377
2023-02-01 20:00:00,2043.450265047518
2023-02-02 00:00:00,2050.860353355188
2023-02-02 04:00:00,2049.119171314812
2023-02-02 08:00:00,2051.076743030726
2023-02-02 12:00:00,2052.624180826725
2023-02-02 16:00:00,2051.871849280378
2023-02-02 20:00:00,2043.8125919460936
2023-02-03 00:00:00,2043.5735568393945
2023-02-03 04:00:00,2042.3959944190246
2023-02-03 08:00:00,2045.3424166289674
2023-02-03 12:00:00,2049.048718862311
2023-02-03 16:00:00,2046.2759116246025
2023-02-03 20:00:00,2048.945556342578
2023-02-04 00:00:00,2046.6407546821956
2023-02-04 04:00:00,2046.973786969177
2023-02-04 08:00:00,2046.973786969177
2023-02-04 12:00:00,2046.360410507089
2023-02-04 16:00:00,2045.3773710605724
2023-02-04 20:00:00,2043.0536020719012
2023-02-05 00:00:00,2041.065570338571
2023-02-05 04:00:00,2041.065570338571
2023-02-05 08:00:00,2041.065570338571
2023-02-05 12:00:00,2041.065570338571
2023-02-05 16:00:00,2041.065570338571
2023-02-05 20:00:00,2041.065570338571
2023-02-06 00:00:00,2041.065570338571
2023-02-06 04:00:00,2041.065570338571
2023-02-06 08:00:00,2041.065570338571
2023-02-06 12:00:00,2041.065570338571
2023-02-06 16:00:00,2041.065570338571
2023-02-06 20:00:00,2041.065570338571
2023-02-07 00:00:00,2041.065570338571
2023-02-07 04:00:00,2041.065570338571
2023-02-07 08:00:00,2041.065570338571
2023-02-07 12:00:00,2041.065570338571
2023-02-07 16:00:00,2041.065570338571
2023-02-07 20:00:00,2040.4539642758098
2023-02-08 00:00:00,2042.8785520986312
2023-02-08 04:00:00,2042.0736084552398
2023-02-08 08:00:00,2041.154021323244
2023-02-08 12:00:00,2036.0755587003928
2023-02-08 16:00:00,2034.760817416187
2023-02-08 20:00:00,2035.429164562518
2023-02-09 00:00:00,2027.3799598548042
2023-02-09 04:00:00,2027.3799598548042
2023-02-09 08:00:00,2027.3799598548042
2023-02-09 12:00:00,2027.3799598548042
2023-02-09 16:00:00,2027.3799598548042
2023-02-09 20:00:00,2027.3799598548042
2023-02-10 00:00:00,2027.3799598548042
2023-02-10 04:00:00,2027.3799598548042
2023-02-10 08:00:00,2027.3799598548042
2023-02-10 12:00:00,2027.3799598548042
2023-02-10 16:00:00,2027.3799598548042
2023-02-10 20:00:00,2027.3799598548042
2023-02-11 00:00:00,2027.3799598548042
2023-02-11 04:00:00,2027.3799598548042
2023-02-11 08:00:00,2027.3799598548042
2023-02-11 12:00:00,2027.3799598548042
2023-02-11 16:00:00,2027.3799598548042
2023-02-11 20:00:00,2027.3799598548042
2023-02-12 00:00:00,2026.772454690351
2023-02-12 04:00:00,2026.6878399133675
2023-02-12 08:00:00,2027.388556035261
2023-02-12 12:00:00,2028.0786953100317
2023-02-12 16:00:00,2028.9089778091811
2023-02-12 20:00:00,2022.4571010641992
2023-02-13 00:00:00,2022.9806549967839
2023-02-13 04:00:00,2024.4561251704313
2023-02-13 08:00:00,2014.4593996027202
2023-02-13 12:00:00,2014.4593996027202
2023-02-13 16:00:00,2014.4593996027202
2023-02-13 20:00:00,2013.855766088987
2023-02-14 00:00:00,2011.982283715869
2023-02-14 04:00:00,2014.0588825802236
2023-02-14 08:00:00,2014.5132221000952
2023-02-14 12:00:00,2024.436531731174
2023-02-14 16:00:00,2028.5736939474168
2023-02-14 20:00:00,2027.3443046583525
2023-02-15 00:00:00,2025.609796726607
2023-02-15 04:00:00,2025.1661475483795
2023-02-15 08:00:00,2031.7674335135732
2023-02-15 12:00:00,2033.7023853511441
2023-02-15 16:00:00,2046.3735029822108
2023-02-15 20:00:00,2045.7603063954443
2023-02-16 00:00:00,2049.7861194588504
2023-02-16 04:00:00,2047.460907428895
2023-02-16 08:00:00,2047.687816892469
2023-02-16 12:00:00,2057.7694287579193
2023-02-16 16:00:00,2054.5268193268485
2023-02-16 20:00:00,2036.3135920888471
2023-02-17 00:00:00,2035.7034099581485
2023-02-17 04:00:00,2033.181033563285
2023-02-17 08:00:00,2036.2973416092648
2023-02-17 12:00:00,2037.9862583620272
2023-02-17 16:00:00,2046.032443528589
2023-02-17 20:00:00,2043.0603411098348
2023-02-18 00:00:00,2044.4266283237193
2023-02-18 04:00:00,2042.2904297102396
2023-02-18 08:00:00,2041.8538143572569
2023-02-18 12:00:00,2041.8538143572569
2023-02-18 16:00:00,2041.8538143572569
2023-02-18 20:00:00,2041.8538143572569
2023-02-19 00:00:00,2041.8538143572569
2023-02-19 04:00:00,2041.8538143572569
2023-02-19 08:00:00,2041.8538143572569
2023-02-19 12:00:00,2041.8538143572569
2023-02-19 16:00:00,2041.8538143572569
2023-02-19 20:00:00,2041.8538143572569
2023-02-20 00:00:00,2041.8538143572569
2023-02-20 04:00:00,2041.8538143572569
2023-02-20 08:00:00,2041.8538143572569
2023-02-20 12:00:00,2041.8538143572569
2023-02-20 16:00:00,2041.8538143572569
2023-02-20 20:00:00,2041.8538143572569
2023-02-21 00:00:00,2041.8538143572569
2023-02-21 04:00:00,2041.8538143572569
2023-02-21 08:00:00,2041.8538143572569
2023-02-21 12:00:00,2041.8538143572569
2023-02-21 16:00:00,2041.8538143572569
2023-02-21 20:00:00,2041.8538143572569
2023-02-22 00:00:00,2041.8538143572569
2023-02-22 04:00:00,2041.8538143572569
2023-02-22 08:00:00,2041.8538143572569
2023-02-22 12:00:00,2041.8538143572569
2023-02-22 16:00:00,2041.8538143572569
2023-02-22 20:00:00,2041.8538143572569
2023-02-23 00:00:00,2041.8538143572569
2023-02-23 04:00:00,2041.8538143572569
2023-02-23 08:00:00,2041.8538143572569
2023-02-23 12:00:00,2041.8538143572569
2023-02-23 16:00:00,2041.8538143572569
2023-02-23 20:00:00,2041.8538143572569
2023-02-24 00:00:00,2041.8538143572569
2023-02-24 04:00:00,2041.24197209688
2023-02-24 08:00:00,2040.1878275240101
2023-02-24 12:00:00,2028.6110961576899
2023-02-24 16:00:00,2028.6110961576899
2023-02-24 20:00:00,2028.6110961576899
2023-02-25 00:00:00,2028.6110961576899
2023-02-25 04:00:00,2028.6110961576899
2023-02-25 08:00:00,2028.6110961576899
2023-02-25 12:00:00,2028.6110961576899
2023-02-25 16:00:00,2028.6110961576899
2023-02-25 20:00:00,2028.6110961576899
2023-02-26 00:00:00,2028.6110961576899
2023-02-26 04:00:00,2028.6110961576899
2023-02-26 08:00:00,2028.6110961576899
2023-02-26 12:00:00,2028.0032220827825
2023-02-26 16:00:00,2035.0752890393323
2023-02-26 20:00:00,2037.157535734248
2023-02-27 00:00:00,2036.9833841924915
2023-02-27 04:00:00,2035.8879962341964
2023-02-27 08:00:00,2037.124724574207
2023-02-27 12:00:00,2037.8894769967033
2023-02-27 16:00:00,2032.301484048166
2023-02-27 20:00:00,2035.1611028425168
2023-02-28 00:00:00,2035.0197624608013
2023-02-28 04:00:00,2031.5745906564862
2023-02-28 08:00:00,2034.1717201705083
2023-02-28 12:00:00,2037.1423921219214
2023-02-28 16:00:00,2033.7880819915663
2023-02-28 20:00:00,2028.0385571782112
2023-03-01 00:00:00,2036.4054029886906
2023-03-01 04:00:00,2039.5678940295747
2023-03-01 08:00:00,2040.9358670097495
2023-03-01 12:00:00,2041.223595643956
2023-03-01 16:00:00,2035.4993101844789
2023-03-01 20:00:00,2043.179645569483
2023-03-02 00:00:00,2038.818285219405
2023-03-02 04:00:00,2037.879381255152
2023-03-02 08:00:00,2037.947527510622
2023-03-02 12:00:00,2033.2475431559706
2023-03-02 16:00:00,2032.6382797679832
2023-03-02 20:00:00,2032.485566388354
2023-03-03 00:00:00,2011.7989528689554
2023-03-03 04:00:00,2011.7989528689554
2023-03-03 08:00:00,2011.7989528689554
2023-03-03 12:00:00,2011.7989528689554
2023-03-03 16:00:00,2011.7989528689554
2023-03-03 20:00:00,2011.7989528689554
2023-03-04 00:00:00,2011.7989528689554
2023-03-04 04:00:00,2011.7989528689554
2023-03-04 08:00:00,2011.7989528689554
2023-03-04 12:00:00,2011.7989528689554
2023-03-04 16:00:00,2011.7989528689554
2023-03-04 20:00:00,2011.7989528689554
2023-03-05 00:00:00,2011.7989528689554
2023-03-05 04:00:00,2011.7989528689554
2023-03-05 08:00:00,2011.1961165590824
2023-03-05 12:00:00,2011.3805379853306
2023-03-05 16:00:00,2010.6121153759636
2023-03-05 20:00:00,2010.1920443495098
2023-03-06 00:00:00,2009.68232401863
2023-03-06 04:00:00,2009.3211653922276
2023-03-06 08:00:00,2009.871868262274
2023-03-06 12:00:00,2013.6294548220772
2023-03-06 16:00:00,2010.6044311498702
2023-03-06 20:00:00,2010.5147818454438
2023-03-07 00:00:00,2012.8866462996893
2023-03-07 04:00:00,2011.9261180379808
2023-03-07 08:00:00,2009.8949209405548
2023-03-07 12:00:00,2009.22127045301
2023-03-07 16:00:00,2006.7802479639215
2023-03-07 20:00:00,2009.5209552706629
2023-03-08 00:00:00,2009.6106045750892
2023-03-08 04:00:00,2006.7879321900152
2023-03-08 08:00:00,2008.3094089565614
2023-03-08 12:00:00,2009.1188141050943
2023-03-08 16:00:00,2007.1567750425113
2023-03-08 20:00:00,2001.5518031962597
2023-03-09 00:00:00,2001.5518031962597
2023-03-09 04:00:00,2001.5518031962597
2023-03-09 08:00:00,2001.5518031962597
2023-03-09 12:00:00,2001.5518031962597
2023-03-09 16:00:00,2001.5518031962597
2023-03-09 20:00:00,2001.5518031962597
2023-03-10 00:00:00,2001.5518031962597
2023-03-10 04:00:00,2001.5518031962597
2023-03-10 08:00:00,2001.5518031962597
2023-03-10 12:00:00,2001.5518031962597
2023-03-10 16:00:00,2001.5518031962597
2023-03-10 20:00:00,2001.5518031962597
2023-03-11 00:00:00,2001.5518031962597
2023-03-11 04:00:00,2001.5518031962597
2023-03-11 08:00:00,2001.5518031962597
2023-03-11 12:00:00,2001.5518031962597
2023-03-11 16:00:00,2000.9520374486249
2023-03-11 20:00:00,2007.2267342053522
2023-03-12 00:00:00,2005.8559542984979
2023-03-12 04:00:00,2003.8039216009133
2023-03-12 08:00:00,2005.3512204494953
2023-03-12 12:00:00,2002.788937685979
2023-03-12 16:00:00,2018.424654571204
2023-03-12 20:00:00,2036.677725371656
2023-03-13 00:00:00,2036.0674341282827
2023-03-13 04:00:00,2040.7814044782685
2023-03-13 08:00:00,2034.1828702078103
2023-03-13 12:00:00,2055.591618766328
2023-03-13 16:00:00,2058.9203322128146
2023-03-13 20:00:00,2057.837220068304
2023-03-14 00:00:00,2058.8921661759596
2023-03-14 04:00:00,2056.090925783301
2023-03-14 08:00:00,2060.4489798493933
2023-03-14 12:00:00,2082.1137756067637
2023-03-14 16:00:00,2081.55016268903
2023-03-14 20:00:00,2076.98677847864
2023-03-15 00:00:00,2077.5020697100526
2023-03-15 04:00:00,2078.23788812101
2023-03-15 08:00:00,2072.733442382066
2023-03-15 12:00:00,2062.1808362720544
2023-03-15 16:00:00,2062.1808362720544
2023-03-15 20:00:00,2062.1808362720544
2023-03-16 00:00:00,2062.1808362720544
2023-03-16 04:00:00,2062.1808362720544
2023-03-16 08:00:00,2062.1808362720544
2023-03-16 12:00:00,2062.1808362720544
2023-03-16 16:00:00,2062.1808362720544
2023-03-16 20:00:00,2062.1808362720544
2023-03-17 00:00:00,2062.1808362720544
2023-03-17 04:00:00,2062.1808362720544
2023-03-17 08:00:00,2061.562903011946
2023-03-17 12:00:00,2051.341807908892
2023-03-17 16:00:00,2057.594658127507
2023-03-17 20:00:00,2068.145465975821
2023-03-18 00:00:00,2073.1262329786823
2023-03-18 04:00:00,2073.9563608124927
2023-03-18 08:00:00,2073.72953715086
2023-03-18 12:00:00,2067.3808130134103
2023-03-18 16:00:00,2068.36995124919
2023-03-18 20:00:00,2061.029750487696
2023-03-19 00:00:00,2065.9420287313224
2023-03-19 04:00:00,2065.9420287313224
2023-03-19 08:00:00,2065.9420287313224
2023-03-19 12:00:00,2065.9420287313224
2023-03-19 16:00:00,2065.9420287313224
2023-03-19 20:00:00,2065.9420287313224
2023-03-20 00:00:00,2065.9420287313224
2023-03-20 04:00:00,2065.9420287313224
2023-03-20 08:00:00,2065.9420287313224
2023-03-20 12:00:00,2065.9420287313224
2023-03-20 16:00:00,2065.9420287313224
2023-03-20 20:00:00,2065.9420287313224
2023-03-21 00:00:00,2065.9420287313224
2023-03-21 04:00:00,2065.9420287313224
2023-03-21 08:00:00,2065.9420287313224
2023-03-21 12:00:00,2065.9420287313224
2023-03-21 16:00:00,2065.9420287313224
2023-03-21 20:00:00,2065.9420287313224
2023-03-22 00:00:00,2065.9420287313224
2023-03-22 04:00:00,2065.9420287313224
2023-03-22 08:00:00,2065.9420287313224
2023-03-22 12:00:00,2065.9420287313224
2023-03-22 16:00:00,2065.9420287313224
2023-03-22 20:00:00,2065.9420287313224
2023-03-23 00:00:00,2065.9420287313224
2023-03-23 04:00:00,2065.9420287313224
2023-03-23 08:00:00,2065.9420287313224
2023-03-23 12:00:00,2065.9420287313224
2023-03-23 16:00:00,2065.3229684284847
2023-03-23 20:00:00,2063.725566193595
2023-03-24 00:00:00,2063.397022471526
2023-03-24 04:00:00,2064.0405150030274
2023-03-24 08:00:00,2058.226424031784
2023-03-24 12:00:00,2052.5257074957403
2023-03-24 16:00:00,2052.5257074957403
2023-03-24 20:00:00,2052.5257074957403
2023-03-25 00:00:00,2052.5257074957403
2023-03-25 04:00:00,2052.5257074957403
2023-03-25 08:00:00,2052.5257074957403
2023-03-25 12:00:00,2052.5257074957403
2023-03-25 16:00:00,2052.5257074957403
2023-03-25 20:00:00,2052.5257074957403
2023-03-26 00:00:00,2052.5257074957403
2023-03-26 04:00:00,2052.5257074957403
2023-03-26 08:00:00,2052.5257074957403
2023-03-26 12:00:00,2052.5257074957403
2023-03-26 16:00:00,2051.9106673985866
2023-03-26 20:00:00,2053.7815909453243
2023-03-27 00:00:00,2051.7203253007797
2023-03-27 04:00:00,2048.749131578914
2023-03-27 08:00:00,2051.8178175947787
2023-03-27 12:00:00,2038.761567380216
2023-03-27 16:00:00,2038.761567380216
2023-03-27 20:00:00,2038.761567380216
2023-03-28 00:00:00,2038.761567380216
2023-03-28 04:00:00,2038.761567380216
2023-03-28 08:00:00,2038.761567380216
2023-03-28 12:00:00,2038.761567380216
2023-03-28 16:00:00,2038.1506517128043
2023-03-28 20:00:00,2035.2188050426926
2023-03-29 00:00:00,2036.3769528719436
2023-03-29 04:00:00,2042.4845867982494
2023-03-29 08:00:00,2043.9345514033746
2023-03-29 12:00:00,2043.1274956325974
2023-03-29 16:00:00,2043.4329913198408
2023-03-29 20:00:00,2039.7966807142202
2023-03-30 00:00:00,2038.5632988724392
2023-03-30 04:00:00,2042.8516375866539
2023-03-30 08:00:00,2042.429871152773
2023-03-30 12:00:00,2038.9645469392663
2023-03-30 16:00:00,2037.1862884612824
2023-03-30 20:00:00,2039.919790916542
2023-03-31 00:00:00,2042.1106965541605
2023-03-31 04:00:00,2040.289121523508
2023-03-31 08:00:00,2039.142728768194
2023-03-31 12:00:00,2038.5316988856296
2023-03-31 16:00:00,2038.224717474124
2023-03-31 20:00:00,2036.5118501780423
2023-04-01 00:00:00,2037.5062030109625
2023-04-01 04:00:00,2036.9434037565356
2023-04-01 08:00:00,2037.0724249294872
2023-04-01 12:00:00,2036.2582568381029
2023-04-01 16:00:00,2034.4027471544914
2023-04-01 20:00:00,2034.4027471544914
2023-04-02 00:00:00,2034.4027471544914
2023-04-02 04:00:00,2034.4027471544914
2023-04-02 08:00:00,2034.4027471544914
2023-04-02 12:00:00,2034.4027471544914
2023-04-02 16:00:00,2034.4027471544914
2023-04-02 20:00:00,2034.4027471544914
2023-04-03 00:00:00,2034.4027471544914
2023-04-03 04:00:00,2034.4027471544914
2023-04-03 08:00:00,2034.4027471544914
2023-04-03 12:00:00,2034.4027471544914
2023-04-03 16:00:00,2034.4027471544914
2023-04-03 20:00:00,2034.4027471544914
2023-04-04 00:00:00,2034.4027471544914
2023-04-04 04:00:00,2034.4027471544914
2023-04-04 08:00:00,2033.793137609193
2023-04-04 12:00:00,2033.3683297992843
2023-04-04 16:00:00,2034.6667167464925
2023-04-04 20:00:00,2034.9825994769376
2023-04-05 00:00:00,2044.1323061518951
2023-04-05 04:00:00,2043.6072872688796
2023-04-05 08:00:00,2044.6093979999464
2023-04-05 12:00:00,2040.827519240964
2023-04-05 16:00:00,2043.4395426465055
2023-04-05 20:00:00,2043.3306175670418
2023-04-06 00:00:00,2041.1935075079623
2023-04-06 04:00:00,2036.9105733834465
2023-04-06 08:00:00,2034.0039979019903
2023-04-06 12:00:00,2034.0039979019903
2023-04-06 16:00:00,2034.0039979019903
2023-04-06 20:00:00,2034.0039979019903
2023-04-07 00:00:00,2034.0039979019903
2023-04-07 04:00:00,2034.0039979019903
2023-04-07 08:00:00,2034.0039979019903
2023-04-07 12:00:00,2034.0039979019903
2023-04-07 16:00:00,2034.0039979019903
2023-04-07 20:00:00,2034.0039979019903
2023-04-08 00:00:00,2034.0039979019903
2023-04-08 04:00:00,2034.0039979019903
2023-04-08 08:00:00,2034.0039979019903
2023-04-08 12:00:00,2034.0039979019903
2023-04-08 16:00:00,2034.0039979019903
2023-04-08 20:00:00,2034.0039979019903
2023-04-09 00:00:00,2034.0039979019903
2023-04-09 04:00:00,2034.0039979019903
2023-04-09 08:00:00,2034.0039979019903
2023-04-09 12:00:00,2034.0039979019903
2023-04-09 16:00:00,2034.0039979019903
2023-04-09 20:00:00,2034.0039979019903
2023-04-10 00:00:00,2034.0039979019903
2023-04-10 04:00:00,2034.0039979019903
2023-04-10 08:00:00,2034.0039979019903
2023-04-10 12:00:00,2033.3945078420547
2023-04-10 16:00:00,2039.3805539496927
2023-04-10 20:00:00,2044.065949864056
2023-04-11 00:00:00,2046.9073031386256
2023-04-11 04:00:00,2046.584322889289
2023-04-11 08:00:00,2045.2225683245183
2023-04-11 12:00:00,2044.8166607138655
2023-04-11 16:00:00,2040.5720891938672
2023-04-11 20:00:00,2039.6271537346593
2023-04-12 00:00:00,2033.3131539183046
2023-04-12 04:00:00,2033.3131539183046
2023-04-12 08:00:00,2033.3131539183046
2023-04-12 12:00:00,2033.3131539183046
2023-04-12 16:00:00,2033.3131539183046
2023-04-12 20:00:00,2032.7038708700277
2023-04-13 00:00:00,2031.6534718355238
2023-04-13 04:00:00,2033.6822667449082
2023-04-13 08:00:00,2047.1066205346674
2023-04-13 12:00:00,2049.5949650216476
2023-04-13 16:00:00,2052.5873316259904
2023-04-13 20:00:00,2052.7419266451816
2023-04-14 00:00:00,2072.835255434046
2023-04-14 04:00:00,2072.2141295732445
2023-04-14 08:00:00,2074.1346137907613
2023-04-14 12:00:00,2062.8751116434355
2023-04-14 16:00:00,2069.257723981488
2023-04-14 20:00:00,2071.0622321817755
2023-04-15 00:00:00,2068.8783448064823
2023-04-15 04:00:00,2070.5963624176493
2023-04-15 08:00:00,2071.101546085921
2023-04-15 12:00:00,2070.6671274451114
2023-04-15 16:00:00,2071.0641978769827
2023-04-15 20:00:00,2068.600227496203
2023-04-16 00:00:00,2068.600227496203
2023-04-16 04:00:00,2068.600227496203
2023-04-16 08:00:00,2068.600227496203
2023-04-16 12:00:00,2068.600227496203
2023-04-16 16:00:00,2068.600227496203
2023-04-16 20:00:00,2068.600227496203
2023-04-17 00:00:00,2068.600227496203
2023-04-17 04:00:00,2068.600227496203
2023-04-17 08:00:00,2068.600227496203
2023-04-17 12:00:00,2068.600227496203
2023-04-17 16:00:00,2068.600227496203
2023-04-17 20:00:00,2068.600227496203
2023-04-18 00:00:00,2068.600227496203
2023-04-18 04:00:00,2068.600227496203
2023-04-18 08:00:00,2068.600227496203
2023-04-18 12:00:00,2068.600227496203
2023-04-18 16:00:00,2068.600227496203
2023-04-18 20:00:00,2068.600227496203
2023-04-19 00:00:00,2068.600227496203
