timestamp,portfolio_value
2023-01-22 04:00:00,2476.7397773376038
2023-01-22 08:00:00,2472.919057495237
2023-01-22 12:00:00,2489.571916091049
2023-01-22 16:00:00,2488.947814443491
2023-01-22 20:00:00,2477.2877690281425
2023-01-23 00:00:00,2481.808700475086
2023-01-23 04:00:00,2486.207855990798
2023-01-23 08:00:00,2491.3376670938956
2023-01-23 12:00:00,2467.256476693005
2023-01-23 16:00:00,2465.779943526832
2023-01-23 20:00:00,2475.5372400166993
2023-01-24 00:00:00,2494.8996130823966
2023-01-24 04:00:00,2489.967687867549
2023-01-24 08:00:00,2474.4869226098335
2023-01-24 12:00:00,2466.845482925101
2023-01-24 16:00:00,2469.631107352006
2023-01-24 20:00:00,2368.4961964648273
2023-01-25 00:00:00,2354.278856493632
2023-01-25 04:00:00,2365.2082463215957
2023-01-25 08:00:00,2352.5435494735925
2023-01-25 12:00:00,2350.1993627973998
2023-01-25 16:00:00,2376.8835137283486
2023-01-25 20:00:00,2453.693682352175
2023-01-26 00:00:00,2458.153725833503
2023-01-26 04:00:00,2442.64251659298
2023-01-26 08:00:00,2442.109746893845
2023-01-26 12:00:00,2419.9769713926476
2023-01-26 16:00:00,2441.2573153752296
2023-01-26 20:00:00,2433.52327353539
2023-01-27 00:00:00,2433.52327353539
2023-01-27 04:00:00,2433.52327353539
2023-01-27 08:00:00,2433.52327353539
2023-01-27 12:00:00,2433.52327353539
2023-01-27 16:00:00,2433.52327353539
2023-01-27 20:00:00,2433.52327353539
2023-01-28 00:00:00,2433.52327353539
2023-01-28 04:00:00,2433.52327353539
2023-01-28 08:00:00,2433.52327353539
2023-01-28 12:00:00,2433.52327353539
2023-01-28 16:00:00,2433.52327353539
2023-01-28 20:00:00,2433.52327353539
2023-01-29 00:00:00,2433.52327353539
2023-01-29 04:00:00,2433.52327353539
2023-01-29 08:00:00,2433.52327353539
2023-01-29 12:00:00,2433.52327353539
2023-01-29 16:00:00,2433.52327353539
2023-01-29 20:00:00,2433.52327353539
2023-01-30 00:00:00,2433.52327353539
2023-01-30 04:00:00,2433.52327353539
2023-01-30 08:00:00,2433.52327353539
2023-01-30 12:00:00,2433.52327353539
2023-01-30 16:00:00,2433.52327353539
2023-01-30 20:00:00,2433.52327353539
2023-01-31 00:00:00,2433.52327353539
2023-01-31 04:00:00,2433.52327353539
2023-01-31 08:00:00,2433.52327353539
2023-01-31 12:00:00,2433.52327353539
2023-01-31 16:00:00,2429.87724273267
2023-01-31 20:00:00,2411.607603404024
2023-02-01 00:00:00,2410.5123377656705
2023-02-01 04:00:00,2396.4412167173796
2023-02-01 08:00:00,2404.8230412553344
2023-02-01 12:00:00,2396.6998211042132
2023-02-01 16:00:00,2460.514256561057
2023-02-01 20:00:00,2497.327351627938
2023-02-02 00:00:00,2542.1267586411454
2023-02-02 04:00:00,2531.600038894748
2023-02-02 08:00:00,2543.4349925980673
2023-02-02 12:00:00,2552.7903865923367
2023-02-02 16:00:00,2548.241991788619
2023-02-02 20:00:00,2499.5178829046445
2023-02-03 00:00:00,2498.072740742928
2023-02-03 04:00:00,2490.9535140936305
2023-02-03 08:00:00,2508.766792739629
2023-02-03 12:00:00,2531.1741022576107
2023-02-03 16:00:00,2514.4104531817006
2023-02-03 20:00:00,2530.550409324659
2023-02-04 00:00:00,2516.616196481162
2023-02-04 04:00:00,2522.411977150783
2023-02-04 08:00:00,2528.116485683874
2023-02-04 12:00:00,2555.5741867564852
2023-02-04 16:00:00,2549.428529563502
2023-02-04 20:00:00,2534.9010478325636
2023-02-05 00:00:00,2526.260618907775
2023-02-05 04:00:00,2537.5783638374273
2023-02-05 08:00:00,2529.1509032312074
2023-02-05 12:00:00,2501.130357316665
2023-02-05 16:00:00,2463.556661112039
2023-02-05 20:00:00,2478.0689308202227
2023-02-06 00:00:00,2474.3876213135345
2023-02-06 04:00:00,2487.7894133606096
2023-02-06 08:00:00,2486.876691995315
2023-02-06 12:00:00,2508.477764307286
2023-02-06 16:00:00,2507.3824986689324
2023-02-06 20:00:00,2455.661621302241
2023-02-07 00:00:00,2484.8382809461573
2023-02-07 04:00:00,2483.043262261078
2023-02-07 08:00:00,2495.8517854207116
2023-02-07 12:00:00,2480.457218392743
2023-02-07 16:00:00,2519.6433890093895
2023-02-07 20:00:00,2541.974638413596
2023-02-08 00:00:00,2557.095389031976
2023-02-08 04:00:00,2552.075421522856
2023-02-08 08:00:00,2546.3404889442554
2023-02-08 12:00:00,2514.669057568534
2023-02-08 16:00:00,2506.4697773036382
2023-02-08 20:00:00,2510.637871538483
2023-02-09 00:00:00,2462.902544133578
2023-02-09 04:00:00,2475.6441495062345
2023-02-09 08:00:00,2475.6441495062345
2023-02-09 12:00:00,2475.6441495062345
2023-02-09 16:00:00,2475.6441495062345
2023-02-09 20:00:00,2475.6441495062345
2023-02-10 00:00:00,2475.6441495062345
2023-02-10 04:00:00,2475.6441495062345
2023-02-10 08:00:00,2475.6441495062345
2023-02-10 12:00:00,2475.6441495062345
2023-02-10 16:00:00,2475.6441495062345
2023-02-10 20:00:00,2475.6441495062345
2023-02-11 00:00:00,2475.6441495062345
2023-02-11 04:00:00,2475.6441495062345
2023-02-11 08:00:00,2475.6441495062345
2023-02-11 12:00:00,2475.6441495062345
2023-02-11 16:00:00,2475.6441495062345
2023-02-11 20:00:00,2475.6441495062345
2023-02-12 00:00:00,2475.6441495062345
2023-02-12 04:00:00,2475.6441495062345
2023-02-12 08:00:00,2475.6441495062345
2023-02-12 12:00:00,2475.6441495062345
2023-02-12 16:00:00,2475.6441495062345
2023-02-12 20:00:00,2475.6441495062345
2023-02-13 00:00:00,2475.6441495062345
2023-02-13 04:00:00,2475.6441495062345
2023-02-13 08:00:00,2475.6441495062345
2023-02-13 12:00:00,2475.6441495062345
2023-02-13 16:00:00,2475.6441495062345
2023-02-13 20:00:00,2475.6441495062345
2023-02-14 00:00:00,2475.6441495062345
2023-02-14 04:00:00,2475.6441495062345
2023-02-14 08:00:00,2475.6441495062345
2023-02-14 12:00:00,2475.6441495062345
2023-02-14 16:00:00,2475.6441495062345
2023-02-14 20:00:00,2475.6441495062345
2023-02-15 00:00:00,2475.6441495062345
2023-02-15 04:00:00,2475.6441495062345
2023-02-15 08:00:00,2475.6441495062345
2023-02-15 12:00:00,2475.6441495062345
2023-02-15 16:00:00,2475.6441495062345
2023-02-15 20:00:00,2475.6441495062345
2023-02-16 00:00:00,2475.6441495062345
2023-02-16 04:00:00,2475.6441495062345
2023-02-16 08:00:00,2475.6441495062345
2023-02-16 12:00:00,2471.9350110221962
2023-02-16 16:00:00,2452.8808644352102
2023-02-16 20:00:00,2348.2049244565947
2023-02-17 00:00:00,2385.3812992497124
2023-02-17 04:00:00,2370.5853028029337
2023-02-17 08:00:00,2388.865240273518
2023-02-17 12:00:00,2398.772249522281
2023-02-17 16:00:00,2445.970331211037
2023-02-17 20:00:00,2428.53628888615
2023-02-18 00:00:00,2436.550786961489
2023-02-18 04:00:00,2424.0200690404763
2023-02-18 08:00:00,2425.0953594799225
2023-02-18 12:00:00,2430.8732534412134
2023-02-18 16:00:00,2419.9052909588627
2023-02-18 20:00:00,2425.310417567812
2023-02-19 00:00:00,2430.758555794339
2023-02-19 04:00:00,2427.5040100642823
2023-02-19 08:00:00,2430.672532559183
2023-02-19 12:00:00,2453.526038698878
2023-02-19 16:00:00,2415.532443171782
2023-02-19 20:00:00,2408.2921542128443
2023-02-20 00:00:00,2414.930280525692
2023-02-20 04:00:00,2431.289032411132
2023-02-20 08:00:00,2457.0673285461207
2023-02-20 12:00:00,2447.6907959141504
2023-02-20 16:00:00,2451.3181089965487
2023-02-20 20:00:00,2442.013262393875
2023-02-21 00:00:00,2441.6691694532524
2023-02-21 04:00:00,2443.131564450899
2023-02-21 08:00:00,2393.596518207081
2023-02-21 12:00:00,2397.137808054323
2023-02-21 16:00:00,2397.180819671901
2023-02-21 20:00:00,2379.6320797001404
2023-02-22 00:00:00,2364.5636763420353
2023-02-22 04:00:00,2356.8359223838825
2023-02-22 08:00:00,2357.739166353017
2023-02-22 12:00:00,2313.6379211298668
2023-02-22 16:00:00,2317.035838918516
2023-02-22 20:00:00,2355.8036435620143
2023-02-23 00:00:00,2390.6430538000686
2023-02-23 04:00:00,2389.582100566482
2023-02-23 08:00:00,2344.1684257124853
2023-02-23 12:00:00,2344.1684257124853
2023-02-23 16:00:00,2344.1684257124853
2023-02-23 20:00:00,2344.1684257124853
2023-02-24 00:00:00,2344.1684257124853
2023-02-24 04:00:00,2344.1684257124853
2023-02-24 08:00:00,2344.1684257124853
2023-02-24 12:00:00,2344.1684257124853
2023-02-24 16:00:00,2344.1684257124853
2023-02-24 20:00:00,2344.1684257124853
2023-02-25 00:00:00,2344.1684257124853
2023-02-25 04:00:00,2344.1684257124853
2023-02-25 08:00:00,2344.1684257124853
2023-02-25 12:00:00,2344.1684257124853
2023-02-25 16:00:00,2344.1684257124853
2023-02-25 20:00:00,2344.1684257124853
2023-02-26 00:00:00,2344.1684257124853
2023-02-26 04:00:00,2344.1684257124853
2023-02-26 08:00:00,2344.1684257124853
2023-02-26 12:00:00,2344.1684257124853
2023-02-26 16:00:00,2344.1684257124853
2023-02-26 20:00:00,2344.1684257124853
2023-02-27 00:00:00,2344.1684257124853
2023-02-27 04:00:00,2344.1684257124853
2023-02-27 08:00:00,2344.1684257124853
2023-02-27 12:00:00,2344.1684257124853
2023-02-27 16:00:00,2344.1684257124853
2023-02-27 20:00:00,2344.1684257124853
2023-02-28 00:00:00,2344.1684257124853
2023-02-28 04:00:00,2344.1684257124853
2023-02-28 08:00:00,2344.1684257124853
2023-02-28 12:00:00,2344.1684257124853
2023-02-28 16:00:00,2344.1684257124853
2023-02-28 20:00:00,2344.1684257124853
2023-03-01 00:00:00,2344.1684257124853
2023-03-01 04:00:00,2344.1684257124853
2023-03-01 08:00:00,2344.1684257124853
2023-03-01 12:00:00,2340.6562709778837
2023-03-01 16:00:00,2308.627887824174
2023-03-01 20:00:00,2351.6007140749402
2023-03-02 00:00:00,2327.198136434019
2023-03-02 04:00:00,2321.9448037474317
2023-03-02 08:00:00,2322.326094023071
2023-03-02 12:00:00,2299.4769212088286
2023-03-02 16:00:00,2327.9607169852975
2023-03-02 20:00:00,2327.0851615375327
2023-03-03 00:00:00,2210.6927744330924
2023-03-03 04:00:00,2214.420946017122
2023-03-03 08:00:00,2209.46417243381
2023-03-03 12:00:00,2212.1896918115285
2023-03-03 16:00:00,2210.622165122789
2023-03-03 20:00:00,2213.032215835582
2023-03-04 00:00:00,2213.032215835582
2023-03-04 04:00:00,2213.032215835582
2023-03-04 08:00:00,2213.032215835582
2023-03-04 12:00:00,2213.032215835582
2023-03-04 16:00:00,2213.032215835582
2023-03-04 20:00:00,2213.032215835582
2023-03-05 00:00:00,2213.032215835582
2023-03-05 04:00:00,2213.032215835582
2023-03-05 08:00:00,2213.032215835582
2023-03-05 12:00:00,2213.032215835582
2023-03-05 16:00:00,2213.032215835582
2023-03-05 20:00:00,2213.032215835582
2023-03-06 00:00:00,2213.032215835582
2023-03-06 04:00:00,2213.032215835582
2023-03-06 08:00:00,2213.032215835582
2023-03-06 12:00:00,2213.032215835582
2023-03-06 16:00:00,2213.032215835582
2023-03-06 20:00:00,2213.032215835582
2023-03-07 00:00:00,2213.032215835582
2023-03-07 04:00:00,2213.032215835582
2023-03-07 08:00:00,2213.032215835582
2023-03-07 12:00:00,2213.032215835582
2023-03-07 16:00:00,2213.032215835582
2023-03-07 20:00:00,2213.032215835582
2023-03-08 00:00:00,2213.032215835582
2023-03-08 04:00:00,2213.032215835582
2023-03-08 08:00:00,2213.032215835582
2023-03-08 12:00:00,2213.032215835582
2023-03-08 16:00:00,2213.032215835582
2023-03-08 20:00:00,2213.032215835582
2023-03-09 00:00:00,2213.032215835582
2023-03-09 04:00:00,2213.032215835582
2023-03-09 08:00:00,2213.032215835582
2023-03-09 12:00:00,2213.032215835582
2023-03-09 16:00:00,2213.032215835582
2023-03-09 20:00:00,2213.032215835582
2023-03-10 00:00:00,2213.032215835582
2023-03-10 04:00:00,2213.032215835582
2023-03-10 08:00:00,2213.032215835582
2023-03-10 12:00:00,2213.032215835582
2023-03-10 16:00:00,2213.032215835582
2023-03-10 20:00:00,2213.032215835582
2023-03-11 00:00:00,2213.032215835582
2023-03-11 04:00:00,2213.032215835582
2023-03-11 08:00:00,2213.032215835582
2023-03-11 12:00:00,2213.032215835582
2023-03-11 16:00:00,2213.032215835582
2023-03-11 20:00:00,2213.032215835582
2023-03-12 00:00:00,2213.032215835582
2023-03-12 04:00:00,2213.032215835582
2023-03-12 08:00:00,2213.032215835582
2023-03-12 12:00:00,2213.032215835582
2023-03-12 16:00:00,2213.032215835582
2023-03-12 20:00:00,2213.032215835582
2023-03-13 00:00:00,2213.032215835582
2023-03-13 04:00:00,2213.032215835582
2023-03-13 08:00:00,2213.032215835582
2023-03-13 12:00:00,2213.032215835582
2023-03-13 16:00:00,2213.032215835582
2023-03-13 20:00:00,2213.032215835582
2023-03-14 00:00:00,2213.032215835582
2023-03-14 04:00:00,2209.716536173055
2023-03-14 08:00:00,2232.282657895132
2023-03-14 12:00:00,2346.8103661414902
2023-03-14 16:00:00,2280.875393565762
2023-03-14 20:00:00,2253.164938572142
2023-03-15 00:00:00,2256.293966025967
2023-03-15 04:00:00,2260.762111161302
2023-03-15 08:00:00,2227.3372034871795
2023-03-15 12:00:00,2166.506788410276
2023-03-15 16:00:00,2185.0025227241995
2023-03-15 20:00:00,2187.614465132689
2023-03-16 00:00:00,2182.7750794519848
2023-03-16 04:00:00,2195.0525346309764
2023-03-16 08:00:00,2201.4033996749686
2023-03-16 12:00:00,2204.983219219599
2023-03-16 16:00:00,2226.9659629418106
2023-03-16 20:00:00,2219.130135716342
2023-03-17 00:00:00,2265.389359387509
2023-03-17 04:00:00,2274.630597249018
2023-03-17 08:00:00,2334.99696164421
2023-03-17 12:00:00,2277.0436607939173
2023-03-17 16:00:00,2312.4971328766633
2023-03-17 20:00:00,2372.319895044708
2023-03-18 00:00:00,2400.5606936745694
2023-03-18 04:00:00,2405.267493446213
2023-03-18 08:00:00,2403.9814101283273
2023-03-18 12:00:00,2367.9843358184335
2023-03-18 16:00:00,2373.592719771688
2023-03-18 20:00:00,2331.9740029176332
2023-03-19 00:00:00,2363.370346183132
2023-03-19 04:00:00,2353.1347140036705
2023-03-19 08:00:00,2366.2076846370246
2023-03-19 12:00:00,2378.074123497928
2023-03-19 16:00:00,2414.6810929895
2023-03-19 20:00:00,2360.9307654564213
2023-03-20 00:00:00,2322.109611283541
2023-03-20 04:00:00,2375.2765608167547
2023-03-20 08:00:00,2359.2469244113545
2023-03-20 12:00:00,2337.67519700723
2023-03-20 16:00:00,2324.1912100557893
2023-03-20 20:00:00,2297.4221150164976
2023-03-21 00:00:00,2315.135592466965
2023-03-21 04:00:00,2294.187018835424
2023-03-21 08:00:00,2335.2886506441428
2023-03-21 12:00:00,2403.185894673965
2023-03-21 16:00:00,2374.8655444986675
2023-03-21 20:00:00,2388.17716976833
2023-03-22 00:00:00,2386.0027608597393
2023-03-22 04:00:00,2376.933884680009
2023-03-22 08:00:00,2366.9899415004807
2023-03-22 12:00:00,2394.846240994067
2023-03-22 16:00:00,2276.2879211122727
2023-03-22 20:00:00,2299.477196606934
2023-03-23 00:00:00,2303.295670787873
2023-03-23 04:00:00,2321.367130192803
2023-03-23 08:00:00,2326.617532191594
2023-03-23 12:00:00,2435.5898908483227
2023-03-23 16:00:00,2414.1772665350704
2023-03-23 20:00:00,2404.829959946314
2023-03-24 00:00:00,2402.907464264938
2023-03-24 04:00:00,2406.6729040822534
2023-03-24 08:00:00,2372.6513598173588
2023-03-24 12:00:00,2342.8062716878667
2023-03-24 16:00:00,2338.6298155524646
2023-03-24 20:00:00,2319.683289147736
2023-03-25 00:00:00,2328.2085631003188
2023-03-25 04:00:00,2316.607296057535
2023-03-25 08:00:00,2310.485801487302
2023-03-25 12:00:00,2310.485801487302
2023-03-25 16:00:00,2310.485801487302
2023-03-25 20:00:00,2310.485801487302
2023-03-26 00:00:00,2310.485801487302
2023-03-26 04:00:00,2310.485801487302
2023-03-26 08:00:00,2310.485801487302
2023-03-26 12:00:00,2310.485801487302
2023-03-26 16:00:00,2310.485801487302
2023-03-26 20:00:00,2310.485801487302
2023-03-27 00:00:00,2310.485801487302
2023-03-27 04:00:00,2310.485801487302
2023-03-27 08:00:00,2310.485801487302
2023-03-27 12:00:00,2310.485801487302
2023-03-27 16:00:00,2310.485801487302
2023-03-27 20:00:00,2310.485801487302
2023-03-28 00:00:00,2310.485801487302
2023-03-28 04:00:00,2310.485801487302
2023-03-28 08:00:00,2310.485801487302
2023-03-28 12:00:00,2310.485801487302
2023-03-28 16:00:00,2310.485801487302
2023-03-28 20:00:00,2310.485801487302
2023-03-29 00:00:00,2310.485801487302
2023-03-29 04:00:00,2310.485801487302
2023-03-29 08:00:00,2310.485801487302
2023-03-29 12:00:00,2310.485801487302
2023-03-29 16:00:00,2310.485801487302
2023-03-29 20:00:00,2310.485801487302
2023-03-30 00:00:00,2310.485801487302
2023-03-30 04:00:00,2310.485801487302
2023-03-30 08:00:00,2310.485801487302
2023-03-30 12:00:00,2307.0241118075355
2023-03-30 16:00:00,2296.967899139688
2023-03-30 20:00:00,2312.426102971417
2023-03-31 00:00:00,2324.8158726814186
2023-03-31 04:00:00,2314.514700987047
2023-03-31 08:00:00,2311.497837186693
2023-03-31 12:00:00,2360.11575766163
2023-03-31 16:00:00,2358.336581574242
2023-03-31 20:00:00,2348.409294709829
2023-04-01 00:00:00,2354.1722781233257
2023-04-01 04:00:00,2350.9104552964473
2023-04-01 08:00:00,2351.658224956364
2023-04-01 12:00:00,2346.939540550682
2023-04-01 16:00:00,2339.6939103976947
2023-04-01 20:00:00,2347.4681363447608
2023-04-02 00:00:00,2343.4585438579657
2023-04-02 04:00:00,2347.223177318236
2023-04-02 08:00:00,2343.1233367690375
2023-04-02 12:00:00,2317.492887046371
2023-04-02 16:00:00,2297.1355026841525
2023-04-02 20:00:00,2313.5864352023227
2023-04-03 00:00:00,2292.739132787055
2023-04-03 04:00:00,2314.0505680946844
2023-04-03 08:00:00,2330.5788560949154
2023-04-03 12:00:00,2316.9385060916047
2023-04-03 16:00:00,2345.0185460795165
2023-04-03 20:00:00,2334.2145637517524
2023-04-04 00:00:00,2330.4886080325114
2023-04-04 04:00:00,2336.393409829786
2023-04-04 08:00:00,2404.3502008198134
2023-04-04 12:00:00,2401.8361476528517
2023-04-04 16:00:00,2409.5201255375146
2023-04-04 20:00:00,2411.389549687306
2023-04-05 00:00:00,2465.5383871295594
2023-04-05 04:00:00,2462.4312752668015
2023-04-05 08:00:00,2468.3618622247627
2023-04-05 12:00:00,2445.9803427486313
2023-04-05 16:00:00,2461.4385465803603
2023-04-05 20:00:00,2460.7939175631905
2023-04-06 00:00:00,2448.1462962463215
2023-04-06 04:00:00,2422.7994832912095
2023-04-06 08:00:00,2409.210703609273
2023-04-06 12:00:00,2416.7786482708448
2023-04-06 16:00:00,2412.5756670788983
2023-04-06 20:00:00,2414.019636077359
2023-04-07 00:00:00,2419.589230785705
2023-04-07 04:00:00,2386.145877374942
2023-04-07 08:00:00,2384.2893458054928
2023-04-07 12:00:00,2398.484076763569
2023-04-07 16:00:00,2391.212661449895
2023-04-07 20:00:00,2402.8159837589496
2023-04-08 00:00:00,2408.682107815194
2023-04-08 04:00:00,2413.864925113238
2023-04-08 08:00:00,2407.6120236466923
2023-04-08 12:00:00,2406.9029317278055
2023-04-08 16:00:00,2390.297288245514
2023-04-08 20:00:00,2383.606039047293
2023-04-09 00:00:00,2387.4222428289377
2023-04-09 04:00:00,2366.4202294495494
2023-04-09 08:00:00,2371.2291619176353
2023-04-09 12:00:00,2368.4185794027753
2023-04-09 16:00:00,2393.365722367242
2023-04-09 20:00:00,2396.6275451941206
2023-04-10 00:00:00,2395.4027500614984
2023-04-10 04:00:00,2398.019943871207
2023-04-10 08:00:00,2395.4414278025283
2023-04-10 12:00:00,2399.6959793158485
2023-04-10 16:00:00,2435.060327197777
2023-04-10 20:00:00,2462.740697195043
2023-04-11 00:00:00,2479.5268368021416
2023-04-11 04:00:00,2477.6187349113193
2023-04-11 08:00:00,2469.5737647770416
2023-04-11 12:00:00,2467.1757448331705
2023-04-11 16:00:00,2442.09967606527
2023-04-11 20:00:00,2436.5171887765805
2023-04-12 00:00:00,2401.616973787014
2023-04-12 04:00:00,2411.286409044559
2023-04-12 08:00:00,2414.3677357466304
2023-04-12 12:00:00,2465.3063206833785
2023-04-12 16:00:00,2451.2920858501093
2023-04-12 20:00:00,2472.010462461943
2023-04-13 00:00:00,2465.6157426116197
2023-04-13 04:00:00,2477.966834580591
2023-04-13 08:00:00,2559.692901377363
2023-04-13 12:00:00,2574.8416832808502
2023-04-13 16:00:00,2593.0588993060655
2023-04-13 20:00:00,2594.000057671133
2023-04-14 00:00:00,2719.0451944217075
2023-04-14 04:00:00,2714.9840316135383
2023-04-14 08:00:00,2727.580082609034
2023-04-14 12:00:00,2653.7313824020757
2023-04-14 16:00:00,2695.5935907770745
2023-04-14 20:00:00,2707.4289795323098
2023-04-15 00:00:00,2693.1053227708
2023-04-15 04:00:00,2704.3734379909256
2023-04-15 08:00:00,2707.6868311391777
2023-04-15 12:00:00,2704.8375708832878
2023-04-15 16:00:00,2707.441872112653
2023-04-15 20:00:00,2695.3228465898633
2023-04-16 00:00:00,2689.5598631763664
2023-04-16 04:00:00,2704.8633560439744
2023-04-16 08:00:00,2689.946640586668
2023-04-16 12:00:00,2699.4484722997495
2023-04-16 16:00:00,2726.342394896068
2023-04-16 20:00:00,2731.5123196137693
2023-04-17 00:00:00,2703.4451722062013
2023-04-17 04:00:00,2694.652432412007
2023-04-17 08:00:00,2677.1443083056784
2023-04-17 12:00:00,2670.6335552322644
2023-04-17 16:00:00,2679.258691481995
2023-04-17 20:00:00,2673.92116321983
2023-04-18 00:00:00,2681.257041435221
2023-04-18 04:00:00,2707.8028643622683
2023-04-18 08:00:00,2730.390665123894
2023-04-18 12:00:00,2701.6402109581263
2023-04-18 16:00:00,2682.971754620892
2023-04-18 20:00:00,2711.954275232841
2023-04-19 00:00:00,2696.431608499395
2023-04-19 04:00:00,2673.805129996739
2023-04-19 08:00:00,2554.587439561379
2023-04-19 12:00:00,2557.1272778890275
2023-04-19 16:00:00,2553.4271073304735
2023-04-19 20:00:00,2493.0769387430482
2023-04-20 00:00:00,2513.6792821317913
2023-04-20 04:00:00,2512.5189499008857
2023-04-20 08:00:00,2501.121908877326
2023-04-20 12:00:00,2505.0181858389506
