Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
55,0,1.1222699392548974,2023-08-13 16:00:00,1859.5192949999998,2.0868826062428525,2023-08-13 20:00:00,1839.809635,2.0647630473120246,-26.27120458448942,-0.012588731395766337,Long,Closed,55
56,0,1.227871944757149,2023-08-19 16:00:00,1678.21869,2.0606376466180336,2023-08-23 00:00:00,1631.193995,2.002897342916833,-61.80383869079625,-0.029992579623219207,Long,Closed,56
57,0,1.2143053556938135,2023-08-23 04:00:00,1646.1226499999998,1.9988955500236898,2023-08-31 12:00:00,1688.1555,2.049936264893968,46.99188305515748,0.023508923742711713,Long,Closed,57
58,0,1.2520699746510624,2023-09-03 12:00:00,1633.966575,2.0458404881408114,2023-09-10 00:00:00,1630.434375,2.0414179265764707,-8.509819979179568,-0.00415957159343957,Long,Closed,58
59,0,1.2696455460148557,2023-09-12 12:00:00,1604.651925,2.0373391694802194,2023-09-17 00:00:00,1628.16551,2.067193087946506,25.749386208665456,0.012638733203775964,Long,Closed,59
60,0,1.2452785323323392,2023-09-18 08:00:00,1656.70794,2.0630628320263895,2023-09-19 00:00:00,1633.80269,2.034539415923828,-32.62101835065559,-0.01581193642978492,Long,Closed,60
61,0,1.2316177159058526,2023-09-19 08:00:00,1648.6238999999998,2.030474402105483,2023-09-20 00:00:00,1636.9411200000002,2.0160856832867684,-18.435278904422397,-0.009079296387732458,Long,Closed,61
62,0,1.262192941728733,2023-09-23 08:00:00,1594.09665,2.012057540063097,2023-09-25 00:00:00,1576.9311400000001,1.9903913545002447,-25.668634457737053,-0.012757405763320268,Long,Closed,62
63,0,1.247539594009506,2023-09-25 16:00:00,1592.265735,1.9864145485969402,2023-10-01 00:00:00,1673.652755,2.0879480784855913,97.45916726136127,0.04906285414098946,Long,Closed,63
64,0,1.2012613906873226,2023-10-01 20:00:00,1734.6568949999998,2.083776354053043,2023-10-02 16:00:00,1673.492835,2.01030233027737,-77.56810246001297,-0.037224773334786625,Long,Closed,64
65,0,1.2206049819549816,2023-10-06 12:00:00,1643.6814299999999,2.006285742204682,2023-10-08 08:00:00,1617.03108,1.9737561922240443,-36.509591915272466,-0.018197603236291153,Long,Closed,65
66,0,1.2069814917261894,2023-10-08 12:00:00,1632.0156,1.9698126234081883,2023-10-09 08:00:00,1589.8546750000003,1.9189251672593564,-54.7761939397232,-0.02780781953003362,Long,Closed,66
67,0,1.221629161257288,2023-10-11 20:00:00,1567.6534349999997,1.9150911509409525,2023-10-12 12:00:00,1540.8991650000003,1.8824073545210058,-36.48129492561239,-0.019049377836498252,Long,Closed,67
68,0,1.2117759653719133,2023-10-13 04:00:00,1550.3247749999998,1.8786463008655119,2023-10-17 20:00:00,1564.227495,1.895493282814915,13.07284236561527,0.006958650151224171,Long,Closed,68
69,0,1.191615850998981,2023-10-20 00:00:00,1587.51336,1.8917060834485255,2023-10-25 16:00:00,1789.015045,2.131818685297655,236.0890770802574,0.12480219794496727,Long,Closed,69
70,0,1.149867552356741,2023-10-26 04:00:00,1850.2646699999996,2.1275593073046366,2023-10-26 08:00:00,1811.41384,2.082885998505925,-48.883754104937985,-0.022976447207414537,Long,Closed,70
71,0,1.1418740700103471,2023-10-30 12:00:00,1820.44977,2.078724388119099,2023-10-31 00:00:00,1794.2524250000001,2.048810319160685,-34.041603665894975,-0.016376198720934664,Long,Closed,71
72,0,1.1131842391073514,2023-11-01 16:00:00,1836.8179499999999,2.0447167920492575,2023-11-02 16:00:00,1811.45382,2.016481842294805,-32.29614838901381,-0.015794925006040815,Long,Closed,72
73,0,1.0963178145847015,2023-11-04 00:00:00,1835.6473649999998,2.0124529075446844,2023-11-07 04:00:00,1890.89408,2.07302086539675,56.482484078842624,0.028066487353359645,Long,Closed,73
74,0,1.0818597259803207,2023-11-09 04:00:00,1912.33569,2.0688789655655455,2023-11-11 08:00:00,2056.4812450000004,2.224824236199369,151.65156743181655,0.07330132402904661,Long,Closed,74
75,0,1.0809832383822406,2023-11-16 00:00:00,2054.036505,2.220379032929941,2023-11-16 12:00:00,1994.6721650000002,2.1562071764326154,-68.54844270698706,-0.03087240587771337,Long,Closed,75
76,0,1.0959052574935386,2023-11-18 20:00:00,1963.5812999999998,2.1518990701856637,2023-11-21 16:00:00,1984.6072,2.1749414645395304,18.71555381880819,0.008697226593062532,Long,Closed,76
77,0,1.0668432869924283,2023-11-22 12:00:00,2034.5967899999998,2.1705959271475876,2023-11-25 08:00:00,2069.5647,2.2079012071914987,32.926782909316245,0.015169466825906166,Long,Closed,77
78,0,1.0753115616399322,2023-11-28 20:00:00,2049.16407,2.203489816167803,2023-12-05 08:00:00,2203.75757,2.369725994072523,161.66296209414278,0.07336678432000837,Long,Closed,78
79,0,1.0400794519851062,2023-12-05 16:00:00,2273.8563599999998,2.3649912768014474,2023-12-06 08:00:00,2252.0234250000003,2.342283289731622,-27.415261636558935,-0.011592119558950177,Long,Closed,79
80,0,1.0003490231485126,2023-12-07 16:00:00,2336.78781,2.337603403038429,2023-12-09 08:00:00,2355.171825,2.3559938344856497,13.696834209273641,0.005859349020226419,Long,Closed,80
81,0,1.0430893056674313,2023-12-13 16:00:00,2254.156515,2.351286554096987,2023-12-15 20:00:00,2219.3897500000003,2.3150217133329143,-40.93114903158262,-0.017407979882443917,Long,Closed,81
82,0,1.0322432399332235,2023-12-19 00:00:00,2238.228555,2.3103962953241535,2023-12-24 08:00:00,2287.765545,2.3615305183783972,46.46229624043742,0.020110098139642565,Long,Closed,82
83,0,1.0058388522882895,2023-12-27 12:00:00,2343.13098,2.356812175683899,2023-12-29 12:00:00,2326.01641,2.3395976762381276,-21.910909298129383,-0.009296841523558079,Long,Closed,83
84,0,0.9985009272686177,2024-01-01 16:00:00,2338.42863,2.334923155406159,2024-01-03 08:00:00,2306.52616,2.3030685095293237,-36.49263754209481,-0.015629052912339576,Long,Closed,84
85,0,1.0125787052461257,2024-01-05 20:00:00,2269.91439,2.2984669740453683,2024-01-08 00:00:00,2189.774565,2.217319093808598,-85.66366630500515,-0.03726991393494788,Long,Closed,85
86,0,0.9871343046455182,2024-01-08 08:00:00,2241.730305,2.212888885828761,2024-01-12 16:00:00,2583.137785,2.5499039211995393,332.2522425635502,0.1501441146418369,Long,Closed,86
87,0,0.9881422497341144,2024-01-16 16:00:00,2575.34703,2.5448092080700917,2024-01-17 12:00:00,2538.19027,2.5080930436510394,-41.76906667095128,-0.01641343741546141,Long,Closed,87
88,0,1.010408048779924,2024-01-21 04:00:00,2477.29803,2.5030818687382634,2024-01-22 00:00:00,2436.3412200000002,2.4616987782623,-46.347871123350046,-0.01851632249915406,Long,Closed,88
89,0,1.107661453449619,2024-01-25 00:00:00,2217.98844,2.4567802991846293,2024-01-31 20:00:00,2281.99843,2.527681697743549,65.91693656176757,0.026830619157780802,Long,Closed,89
90,0,1.0875665122377407,2024-02-02 08:00:00,2319.51918,2.5226313846610537,2024-02-02 16:00:00,2300.259295,2.501684978705594,-25.970722318916938,-0.010295092052224463,Long,Closed,90
91,0,1.0807163467713836,2024-02-02 20:00:00,2310.2145299999997,2.4966866071195,2024-02-03 12:00:00,2302.48818,2.4883366143738916,-13.335015967370381,-0.0053410852324609305,Long,Closed,91
92,0,1.0654629728973872,2024-02-05 08:00:00,2330.7848099999997,2.483364912846355,2024-02-10 16:00:00,2496.261245,2.6596739272262333,171.1659755394895,0.06892501969969553,Long,Closed,92
93,0,1.0496587076332702,2024-02-11 04:00:00,2528.78376,2.654359893405399,2024-02-11 12:00:00,2507.68553,2.6322139525704524,-27.4325146811247,-0.01033488893095359,Long,Closed,93
94,0,1.005896738953212,2024-02-12 16:00:00,2611.555125,2.626954783833753,2024-02-16 08:00:00,2822.178205,2.83881985315433,206.39929468329362,0.07856979341762908,Long,Closed,94
95,0,0.9809310094312891,2024-02-19 00:00:00,2888.22339,2.8331478854156558,2024-02-21 08:00:00,2897.65045,2.842395180897529,3.57175241545583,0.0012607010152354547,Long,Closed,95
96,0,0.937236062911098,2024-02-25 00:00:00,3026.682585,2.836716069646627,2024-02-29 20:00:00,3338.4199550000003,3.1288875749680454,286.2059016764459,0.10089339033217477,Long,Closed,96
97,0,0.8766031854626543,2024-03-04 12:00:00,3562.20021,3.1226360513414875,2024-03-05 16:00:00,3374.7717700000003,2.9583356837914403,-170.38133928542842,-0.054563303722897485,Long,Closed,97
98,0,0.7793137507157436,2024-03-06 04:00:00,3788.4932999999996,2.952424923184026,2024-03-08 20:00:00,3881.41832,3.0248426690560004,66.44047827929575,0.022503697810420026,Long,Closed,98
99,0,0.7509433504650327,2024-03-11 12:00:00,4020.0089999999996,3.018799027359364,2024-03-12 12:00:00,3986.4657700000002,2.993609961837967,-31.201474510815764,-0.010335724315542251,Long,Closed,99
100,0,0.8193067913017259,2024-03-17 20:00:00,3646.532355,2.9876287231527385,2024-03-18 16:00:00,3477.150555,2.8488530640900653,-144.61214085015337,-0.04840365194291539,Long,Closed,100
101,0,0.8409978602863136,2024-03-20 16:00:00,3380.699505,2.843161049975606,2024-03-22 20:00:00,3334.681825,2.8044602795606592,-44.348391744876494,-0.01559826930846948,Long,Closed,101
102,0,0.8214530122455378,2024-03-23 12:00:00,3407.20275,2.798856962318496,2024-03-24 00:00:00,3305.96619,2.715695885157404,-88.67563000885184,-0.031682801658926646,Long,Closed,102
103,0,0.7997081702147628,2024-03-24 08:00:00,3389.0736899999997,2.710269919352413,2024-03-27 12:00:00,3512.5428500000003,2.809009215374448,93.220016886827,0.03439510442158627,Long,Closed,103
104,0,0.7728833422824648,2024-03-31 04:00:00,3627.19269,2.8033968093495787,2024-04-01 08:00:00,3536.21101,2.7330785844248506,-75.85470031864787,-0.027058138921205066,Long,Closed,104
105,0,0.8204715797784959,2024-04-04 04:00:00,3324.4513949999996,2.727617887951965,2024-04-09 20:00:00,3504.636805,2.8754548959482107,142.23393521183652,0.052145843389598275,Long,Closed,105
106,0,0.9115765433097663,2024-04-15 00:00:00,3148.07325,2.869709731320654,2024-04-17 20:00:00,2983.917295,2.7200690132983287,-155.23049676723232,-0.054092751985678686,Long,Closed,106
107,0,0.896749712837936,2024-04-18 00:00:00,3027.1928399999997,2.7146343099748265,2024-04-23 08:00:00,3178.2101000000002,2.850058994513628,129.8599912340839,0.047837010958311055,Long,Closed,107
108,0,0.8812239740489276,2024-04-23 12:00:00,3227.743065,2.8443645709480734,2024-04-24 16:00:00,3133.1026650000003,2.760965181554586,-89.00471914608255,-0.031291600259390415,Long,Closed,108
109,0,0.850704803774497,2024-04-27 16:00:00,3239.0187,2.7554487676052304,2024-04-29 04:00:00,3187.4055000000003,2.7115411704272527,-49.37458711620603,-0.01791889136052206,Long,Closed,109
110,0,0.9045542963078953,2024-05-02 12:00:00,2991.665085,2.7061235057508384,2024-05-06 16:00:00,3068.30508,2.7754485424973403,63.843464698017414,0.023592221331486453,Long,Closed,110
111,0,0.9118278033279528,2024-05-09 20:00:00,3037.748115,2.769903190763671,2024-05-10 12:00:00,2917.08073,2.659875314166201,-115.45765510280815,-0.04168292072004116,Long,Closed,111
112,0,0.9061592420914069,2024-05-12 08:00:00,2929.464,2.654560877973836,2024-05-14 16:00:00,2892.29313,2.620878150586983,-38.95816641563892,-0.014675936324870227,Long,Closed,112
113,0,0.8782335666615617,2024-05-15 12:00:00,2978.298405,2.615641630805385,2024-05-17 00:00:00,2949.014755,2.5899237464212215,-30.923449761595577,-0.011822510162476454,Long,Closed,113
114,0,0.8541286635992471,2024-05-17 04:00:00,3026.182335,2.5847490736009604,2024-05-19 12:00:00,3075.7113750000003,2.627053246345753,37.09237042460714,0.01435047247078736,Long,Closed,114
115,0,0.7620218681252496,2024-05-20 16:00:00,3440.589435,2.6218043887101885,2024-05-23 00:00:00,3780.2189450000005,2.8806095023913607,253.30269978956235,0.09661388198153369,Long,Closed,115
116,0,0.7333027082540149,2024-05-23 08:00:00,3920.41923,2.874854038849662,2024-05-23 12:00:00,3811.043525,2.7946485381564274,-85.87500327069819,-0.02987108288288833,Long,Closed,116
117,0,0.7112167602903446,2024-05-27 00:00:00,3921.53979,2.7890648247930585,2024-05-27 20:00:00,3892.27289,2.7682497149917373,-26.372424341525868,-0.009455651266004068,Long,Closed,117
118,0,0.7307098945989314,2024-06-01 00:00:00,3780.8694899999996,2.7627187465300267,2024-06-03 16:00:00,3771.5133,2.755882085921468,-12.355261441198973,-0.0044721387063798405,Long,Closed,118
119,0,0.7233490670258942,2024-06-04 16:00:00,3802.2801899999995,2.750375828007236,2024-06-06 16:00:00,3789.1144950000003,2.7408524348125427,-15.014621457816748,-0.0054591162796445245,Long,Closed,119
120,0,0.7376454785157494,2024-06-09 20:00:00,3708.2532,2.7353762061711677,2024-06-10 04:00:00,3645.966105,2.6894304121749277,-51.37060061497708,-0.01878008608069145,Long,Closed,120
121,0,0.7298019741983401,2024-06-10 08:00:00,3677.787975,2.6840569248374777,2024-06-11 00:00:00,3593.8022,2.6227639404383383,-66.59980526485337,-0.024813112065004056,Long,Closed,121
122,0,0.7230470342790353,2024-06-12 12:00:00,3620.12916,2.6175236528447385,2024-06-13 12:00:00,3440.0091350000002,2.48728840295454,-135.34006194631448,-0.05170538260435959,Long,Closed,122
123,0,0.7107253571783622,2024-06-14 00:00:00,3492.6554549999996,2.4823187957554183,2024-06-17 12:00:00,3495.5113700000006,2.4843485669642766,-2.9368961542730765,-0.0011831260993932227,Long,Closed,123
124,0,0.6991918744698268,2024-06-19 04:00:00,3546.0721499999995,2.479384833563472,2024-06-21 00:00:00,3499.4494,2.4467865855983106,-37.52441938459986,-0.015134568412546132,Long,Closed,124
125,0,0.6948548220157825,2024-06-23 04:00:00,3514.25625,2.4418979011111333,2024-06-23 08:00:00,3496.540855,2.429588273471937,-17.181113814247155,-0.00703596731314031,Long,Closed,125
126,0,0.7087151099988719,2024-06-25 12:00:00,3421.3097999999995,2.4247339512471626,2024-06-28 20:00:00,3378.459925,2.394365597373156,-35.187453422682765,-0.014511882181788761,Long,Closed,126
127,0,0.6966458085227434,2024-06-30 16:00:00,3430.1242049999996,2.389581650125365,2024-07-02 12:00:00,3413.942175,2.3783085067527683,-16.041033529767212,-0.006712904549180685,Long,Closed,127
128,0,0.7893036302883647,2024-07-06 08:00:00,3007.152825,2.3735566416039546,2024-07-12 04:00:00,3070.7638500000003,2.4237650545632756,45.411091262696615,0.01913208661917622,Long,Closed,128
129,0,0.7758780239358101,2024-07-12 16:00:00,3117.6580499999995,2.4189223671414766,2024-07-17 12:00:00,3435.4514150000005,2.6654912551976833,241.48447443377327,0.0998314281243901,Long,Closed,129
130,0,0.760752095202593,2024-07-20 00:00:00,3496.7575049999996,2.660165598344065,2024-07-20 04:00:00,3485.6563,2.651720333381118,-13.757150894748602,-0.0051715392843633265,Long,Closed,130
131,0,0.7526354453858676,2024-07-20 16:00:00,3516.2072249999997,2.6464221908568106,2024-07-21 00:00:00,3508.714765,2.640783099887745,-10.926296259879951,-0.004128704897362633,Long,Closed,131
132,0,0.8045317208593024,2024-07-26 16:00:00,3275.827095,2.6355068099774144,2024-07-30 20:00:00,3277.570395,2.6369093501268535,-3.8698760111303554,-0.001468361226189674,Long,Closed,132
133,0,0.7915824685161235,2024-07-31 08:00:00,3324.531435,2.6316407999765943,2024-07-31 12:00:00,3300.7088200000003,2.6127832355885414,-24.10198842377422,-0.009158540338782996,Long,Closed,133
134,0,1.0311203353314202,2024-08-06 12:00:00,2528.8637999999996,2.6075628894632246,2024-08-11 20:00:00,2554.10231,2.633586830357955,20.782791174644615,0.007970197481572808,Long,Closed,134
135,0,0.9825745859150722,2024-08-12 08:00:00,2674.9368,2.6283249186085413,2024-08-14 20:00:00,2660.119275,2.6137655951178274,-19.80141400488756,-0.007533853164306352,Long,Closed,135
136,0,0.9970552541944641,2024-08-17 16:00:00,2616.24747,2.6085432862359994,2024-08-19 08:00:00,2586.6060500000003,2.5789891526836892,-34.74166599170384,-0.013318416518143372,Long,Closed,136
137,0,0.9664010954878544,2024-08-20 00:00:00,2663.3209949999996,2.5738363272034803,2024-08-20 12:00:00,2573.7025049999997,2.4872289202918347,-91.66847215946257,-0.03561550172813458,Long,Closed,137
138,0,0.9374965226657666,2024-08-21 16:00:00,2647.7532149999997,2.482259431939383,2024-08-25 20:00:00,2744.7569350000003,2.573200082125248,85.88519067157961,0.034599602912766494,Long,Closed,138
139,0,1.0045262172197793,2024-08-29 08:00:00,2556.487605,2.568058823219417,2024-08-30 12:00:00,2447.525625,2.4586036576297268,-114.48182807102556,-0.04457912997782702,Long,Closed,139
140,0,0.9782703734610583,2024-08-30 16:00:00,2508.1934699999997,2.4536913626093337,2024-09-01 20:00:00,2424.5071399999997,2.371823505306802,-86.69337217060162,-0.035331816173654246,Long,Closed,140
